date,index,name,ticker,market_cap
2020-06-02,1,Bitcoin,BTC,$ 175.46B
2020-06-02,2,Ethereum,ETH,$ 26.51B
2020-06-02,3,Tether,USDT,$ 9.19B
2020-06-02,4,XRP,XRP,$ 8.79B
2020-06-02,5,Bitcoin Cash,BCH,$ 4.60B
2020-06-02,6,Bitcoin SV,BSV,$ 3.62B
2020-06-02,7,Litecoin,LTC,$ 2.99B
2020-06-02,8,Binance Coin,BNB,$ 2.68B
2020-06-02,9,Tezos,XTZ,$ 2.06B
2020-06-02,10,Cardano,ADA,$ 2.06B
2020-06-02,11,Stellar,XLM,$ 1.63B
2020-06-02,12,Chainlink,LINK,$ 1.56B
2020-06-02,13,OKB,OKB,$ 1.47B
2020-06-02,14,Monero,XMR,$ 1.17B
2020-06-02,15,UNUS SED LEO,LEO,$ 1.17B
2020-06-02,16,TRON,TRX,$ 1.09B
2020-06-02,17,Cronos,CRO,$ 938.01M
2020-06-02,18,Huobi Token,HT,$ 902.85M
2020-06-02,19,NEO,NEO,$ 854.93M
2020-06-02,20,Ethereum Classic,ETC,$ 813.03M
2020-06-02,21,Dash,DASH,$ 747.87M
2020-06-02,22,USD Coin,USDC,$ 740.88M
2020-06-02,23,IOTA,IOTA,$ 650.53M
2020-06-02,24,Cosmos,ATOM,$ 526.30M
