date,index,name,ticker,market_cap
2020-02-23,1,Bitcoin,BTC,$ 178.55B
2020-02-23,2,Ethereum,ETH,$ 29.47B
2020-02-23,3,XRP,XRP,$ 12.16B
2020-02-23,4,Bitcoin Cash,BCH,$ 7.19B
2020-02-23,5,Bitcoin SV,BSV,$ 5.25B
2020-02-23,6,Litecoin,LTC,$ 5.01B
2020-02-23,7,Tether,USDT,$ 4.29B
2020-02-23,8,Binance Coin,BNB,$ 3.53B
2020-02-23,9,Tezos,XTZ,$ 2.41B
2020-02-23,10,Cardano,ADA,$ 1.58B
2020-02-23,11,Chainlink,LINK,$ 1.47B
2020-02-23,12,Stellar,XLM,$ 1.46B
2020-02-23,13,Monero,XMR,$ 1.46B
2020-02-23,14,TRON,TRX,$ 1.40B
2020-02-23,15,Huobi Token,HT,$ 1.14B
2020-02-23,16,Ethereum Classic,ETC,$ 1.12B
2020-02-23,17,NEO,NEO,$ 998.83M
2020-02-23,18,Dash,DASH,$ 984.21M
2020-02-23,19,UNUS SED LEO,LEO,$ 934.64M
2020-02-23,20,Cosmos,ATOM,$ 915.30M
2020-02-23,21,IOTA,IOTA,$ 768.69M
2020-02-23,22,Cronos,CRO,$ 638.84M
2020-02-23,23,Ontology,ONT,$ 563.19M
2020-02-23,24,NEM,XEM,$ 544.12M
