date,index,name,ticker,market_cap
2020-04-29,1,Bitcoin,BTC,$ 160.72B
2020-04-29,2,Ethereum,ETH,$ 23.73B
2020-04-29,3,XRP,XRP,$ 9.76B
2020-04-29,4,Tether,USDT,$ 7.72B
2020-04-29,5,Bitcoin Cash,BCH,$ 4.72B
2020-04-29,6,Bitcoin SV,BSV,$ 3.79B
2020-04-29,7,Litecoin,LTC,$ 3.12B
2020-04-29,8,Binance Coin,BNB,$ 2.69B
2020-04-29,9,Tezos,XTZ,$ 2.07B
2020-04-29,10,Stellar,XLM,$ 1.46B
2020-04-29,11,OKB,OKB,$ 1.45B
2020-04-29,12,Chainlink,LINK,$ 1.36B
2020-04-29,13,Cardano,ADA,$ 1.33B
2020-04-29,14,Monero,XMR,$ 1.15B
2020-04-29,15,TRON,TRX,$ 1.08B
2020-04-29,16,UNUS SED LEO,LEO,$ 1.03B
2020-04-29,17,Huobi Token,HT,$ 955.25M
2020-04-29,18,Dash,DASH,$ 802.49M
2020-04-29,19,Ethereum Classic,ETC,$ 780.46M
2020-04-29,20,USD Coin,USDC,$ 722.43M
2020-04-29,21,NEO,NEO,$ 640.49M
2020-04-29,22,Cronos,CRO,$ 639.53M
2020-04-29,23,Cosmos,ATOM,$ 554.90M
2020-04-29,24,IOTA,IOTA,$ 514.02M
