date,index,name,ticker,market_cap
2020-01-23,1,Bitcoin,BTC,$ 152.20B
2020-01-23,2,Ethereum,ETH,$ 17.72B
2020-01-23,3,XRP,XRP,$ 9.80B
2020-01-23,4,Bitcoin Cash,BCH,$ 5.92B
2020-01-23,5,Bitcoin SV,BSV,$ 4.72B
2020-01-23,6,Tether,USDT,$ 4.29B
2020-01-23,7,Litecoin,LTC,$ 3.47B
2020-01-23,8,Binance Coin,BNB,$ 2.66B
2020-01-23,9,Stellar,XLM,$ 1.17B
2020-01-23,10,Cardano,ADA,$ 1.12B
2020-01-23,11,Tezos,XTZ,$ 1.09B
2020-01-23,12,TRON,TRX,$ 1.08B
2020-01-23,13,Monero,XMR,$ 1.08B
2020-01-23,14,Ethereum Classic,ETC,$ 980.57M
2020-01-23,15,Dash,DASH,$ 935.20M
2020-01-23,16,UNUS SED LEO,LEO,$ 894.63M
2020-01-23,17,Chainlink,LINK,$ 864.50M
2020-01-23,18,Cosmos,ATOM,$ 844.75M
2020-01-23,19,Huobi Token,HT,$ 750.39M
2020-01-23,20,NEO,NEO,$ 747.71M
2020-01-23,21,IOTA,IOTA,$ 655.50M
2020-01-23,22,Cronos,CRO,$ 483.20M
2020-01-23,23,USD Coin,USDC,$ 449.38M
2020-01-23,24,Ontology,ONT,$ 402.87M
