date,index,name,ticker,market_cap
2020-05-03,1,Bitcoin,BTC,$ 163.62B
2020-05-03,2,Ethereum,ETH,$ 23.32B
2020-05-03,3,XRP,XRP,$ 9.53B
2020-05-03,4,Tether,USDT,$ 7.81B
2020-05-03,5,Bitcoin Cash,BCH,$ 4.64B
2020-05-03,6,Bitcoin SV,BSV,$ 3.84B
2020-05-03,7,Litecoin,LTC,$ 3.10B
2020-05-03,8,Binance Coin,BNB,$ 2.66B
2020-05-03,9,Tezos,XTZ,$ 1.95B
2020-05-03,10,OKB,OKB,$ 1.51B
2020-05-03,11,Stellar,XLM,$ 1.49B
2020-05-03,12,Chainlink,LINK,$ 1.31B
2020-05-03,13,Cardano,ADA,$ 1.28B
2020-05-03,14,Monero,XMR,$ 1.10B
2020-05-03,15,TRON,TRX,$ 1.07B
2020-05-03,16,UNUS SED LEO,LEO,$ 1.04B
2020-05-03,17,Huobi Token,HT,$ 932.98M
2020-05-03,18,Ethereum Classic,ETC,$ 845.60M
2020-05-03,19,Dash,DASH,$ 770.93M
2020-05-03,20,USD Coin,USDC,$ 712.44M
2020-05-03,21,NEO,NEO,$ 640.49M
2020-05-03,22,Cronos,CRO,$ 622.21M
2020-05-03,23,Cosmos,ATOM,$ 533.93M
2020-05-03,24,IOTA,IOTA,$ 511.72M
