date,index,name,ticker,market_cap
2020-08-02,1,Bitcoin,BTC,$ 205.79B
2020-08-02,2,Ethereum,ETH,$ 42.30B
2020-08-02,3,XRP,XRP,$ 12.59B
2020-08-02,4,Tether,USDT,$ 11.06B
2020-08-02,5,Bitcoin Cash,BCH,$ 5.30B
2020-08-02,6,Cardano,ADA,$ 4.23B
2020-08-02,7,Bitcoin SV,BSV,$ 4.05B
2020-08-02,8,Litecoin,LTC,$ 3.74B
2020-08-02,9,Cronos,CRO,$ 3.06B
2020-08-02,10,Binance Coin,BNB,$ 3.01B
2020-08-02,11,Chainlink,LINK,$ 2.91B
2020-08-02,12,Stellar,XLM,$ 2.14B
2020-08-02,13,Tezos,XTZ,$ 2.10B
2020-08-02,14,OKB,OKB,$ 1.63B
2020-08-02,15,Monero,XMR,$ 1.51B
2020-08-02,16,TRON,TRX,$ 1.28B
2020-08-02,17,UNUS SED LEO,LEO,$ 1.24B
2020-08-02,18,USD Coin,USDC,$ 1.10B
2020-08-02,19,Huobi Token,HT,$ 973.21M
2020-08-02,20,VeChain,VET,$ 899.68M
2020-08-02,21,NEO,NEO,$ 869.04M
2020-08-02,22,Ethereum Classic,ETC,$ 839.78M
2020-08-02,23,Dash,DASH,$ 822.08M
2020-08-02,24,Zcash,ZEC,$ 809.84M
