date,index,name,ticker,market_cap
2020-12-12,1,Bitcoin,BTC,$ 349.45B
2020-12-12,2,Ethereum,ETH,$ 65.00B
2020-12-12,3,XRP,XRP,$ 22.37B
2020-12-12,4,Tether,USDT,$ 19.82B
2020-12-12,5,Litecoin,LTC,$ 5.09B
2020-12-12,6,Bitcoin Cash,BCH,$ 5.00B
2020-12-12,7,Chainlink,LINK,$ 4.87B
2020-12-12,8,Cardano,ADA,$ 4.58B
2020-12-12,9,Polkadot,DOT,$ 4.28B
2020-12-12,10,Binance Coin,BNB,$ 4.07B
2020-12-12,11,Stellar,XLM,$ 3.50B
2020-12-12,12,USD Coin,USDC,$ 3.22B
2020-12-12,13,Bitcoin SV,BSV,$ 3.09B
2020-12-12,14,Monero,XMR,$ 2.64B
2020-12-12,15,NEM,XEM,$ 2.30B
2020-12-12,16,TRON,TRX,$ 1.91B
2020-12-12,17,Tezos,XTZ,$ 1.62B
2020-12-12,18,OKB,OKB,$ 1.56B
2020-12-12,19,Filecoin,FIL,$ 1.34B
2020-12-12,20,UNUS SED LEO,LEO,$ 1.32B
2020-12-12,21,Cronos,CRO,$ 1.32B
2020-12-12,22,NEO,NEO,$ 1.17B
2020-12-12,23,Multi-Collateral Dai,DAI,$ 1.09B
2020-12-12,24,Cosmos,ATOM,$ 1.05B
