date,index,name,ticker,market_cap
2020-11-07,1,Bitcoin,BTC,$ 274.07B
2020-11-07,2,Ethereum,ETH,$ 49.32B
2020-11-07,3,Tether,USDT,$ 17.11B
2020-11-07,4,XRP,XRP,$ 10.75B
2020-11-07,5,Bitcoin Cash,BCH,$ 4.70B
2020-11-07,6,Chainlink,LINK,$ 4.61B
2020-11-07,7,Binance Coin,BNB,$ 4.00B
2020-11-07,8,Litecoin,LTC,$ 3.88B
2020-11-07,9,Polkadot,DOT,$ 3.76B
2020-11-07,10,Cardano,ADA,$ 3.21B
2020-11-07,11,Bitcoin SV,BSV,$ 2.99B
2020-11-07,12,USD Coin,USDC,$ 2.89B
2020-11-07,13,Monero,XMR,$ 1.97B
2020-11-07,14,Stellar,XLM,$ 1.68B
2020-11-07,15,TRON,TRX,$ 1.66B
2020-11-07,16,Cronos,CRO,$ 1.56B
2020-11-07,17,Tezos,XTZ,$ 1.50B
2020-11-07,18,OKB,OKB,$ 1.31B
2020-11-07,19,UNUS SED LEO,LEO,$ 1.25B
2020-11-07,20,NEO,NEO,$ 1.05B
2020-11-07,21,NEM,XEM,$ 1.05B
2020-11-07,22,Cosmos,ATOM,$ 947.18M
2020-11-07,23,Filecoin,FIL,$ 900.55M
2020-11-07,24,Multi-Collateral Dai,DAI,$ 877.25M
