date,index,name,ticker,market_cap
2020-10-08,1,Bitcoin,BTC,$ 201.68B
2020-10-08,2,Ethereum,ETH,$ 39.68B
2020-10-08,3,Tether,USDT,$ 15.62B
2020-10-08,4,XRP,XRP,$ 10.88B
2020-10-08,5,Bitcoin Cash,BCH,$ 4.32B
2020-10-08,6,Binance Coin,BNB,$ 3.97B
2020-10-08,7,Polkadot,DOT,$ 3.72B
2020-10-08,8,Chainlink,LINK,$ 3.35B
2020-10-08,9,Cronos,CRO,$ 3.11B
2020-10-08,10,Litecoin,LTC,$ 3.10B
2020-10-08,11,Bitcoin SV,BSV,$ 3.05B
2020-10-08,12,Cardano,ADA,$ 3.02B
2020-10-08,13,USD Coin,USDC,$ 2.82B
2020-10-08,14,Monero,XMR,$ 1.98B
2020-10-08,15,OKB,OKB,$ 1.73B
2020-10-08,16,TRON,TRX,$ 1.72B
2020-10-08,17,Tezos,XTZ,$ 1.54B
2020-10-08,18,Stellar,XLM,$ 1.52B
2020-10-08,19,NEO,NEO,$ 1.20B
2020-10-08,20,UNUS SED LEO,LEO,$ 1.19B
2020-10-08,21,NEM,XEM,$ 1.07B
2020-10-08,22,Cosmos,ATOM,$ 1.04B
2020-10-08,23,Huobi Token,HT,$ 970.18M
2020-10-08,24,Multi-Collateral Dai,DAI,$ 879.05M
