date,index,name,ticker,market_cap
2020-03-13,1,Bitcoin,BTC,$ 100.35B
2020-03-13,2,Ethereum,ETH,$ 14.24B
2020-03-13,3,XRP,XRP,$ 6.81B
2020-03-13,4,Tether,USDT,$ 4.29B
2020-03-13,5,Bitcoin Cash,BCH,$ 3.21B
2020-03-13,6,Litecoin,LTC,$ 2.33B
2020-03-13,7,Bitcoin SV,BSV,$ 2.17B
2020-03-13,8,Binance Coin,BNB,$ 1.65B
2020-03-13,9,Tezos,XTZ,$ 1.25B
2020-03-13,10,UNUS SED LEO,LEO,$ 931.14M
2020-03-13,11,Chainlink,LINK,$ 854.00M
2020-03-13,12,Stellar,XLM,$ 792.78M
2020-03-13,13,Cardano,ADA,$ 731.50M
2020-03-13,14,Huobi Token,HT,$ 694.90M
2020-03-13,15,TRON,TRX,$ 682.07M
2020-03-13,16,Monero,XMR,$ 636.23M
2020-03-13,17,Ethereum Classic,ETC,$ 558.51M
2020-03-13,18,USD Coin,USDC,$ 523.08M
2020-03-13,19,Dash,DASH,$ 462.41M
2020-03-13,20,NEO,NEO,$ 432.40M
2020-03-13,21,IOTA,IOTA,$ 364.11M
2020-03-13,22,Cronos,CRO,$ 351.10M
2020-03-13,23,Cosmos,ATOM,$ 338.27M
2020-03-13,24,NEM,XEM,$ 303.32M
