date,index,name,ticker,market_cap
2020-11-10,1,Bitcoin,BTC,$ 284.66B
2020-11-10,2,Ethereum,ETH,$ 51.23B
2020-11-10,3,Tether,USDT,$ 17.35B
2020-11-10,4,XRP,XRP,$ 11.11B
2020-11-10,5,Chainlink,LINK,$ 5.15B
2020-11-10,6,Bitcoin Cash,BCH,$ 4.80B
2020-11-10,7,Binance Coin,BNB,$ 4.09B
2020-11-10,8,Polkadot,DOT,$ 3.98B
2020-11-10,9,Litecoin,LTC,$ 3.83B
2020-11-10,10,Cardano,ADA,$ 3.35B
2020-11-10,11,Bitcoin SV,BSV,$ 2.91B
2020-11-10,12,USD Coin,USDC,$ 2.84B
2020-11-10,13,Monero,XMR,$ 2.07B
2020-11-10,14,Stellar,XLM,$ 1.68B
2020-11-10,15,TRON,TRX,$ 1.67B
2020-11-10,16,Tezos,XTZ,$ 1.62B
2020-11-10,17,Cronos,CRO,$ 1.49B
2020-11-10,18,OKB,OKB,$ 1.31B
2020-11-10,19,UNUS SED LEO,LEO,$ 1.26B
2020-11-10,20,NEM,XEM,$ 1.20B
2020-11-10,21,NEO,NEO,$ 1.11B
2020-11-10,22,Cosmos,ATOM,$ 1.05B
2020-11-10,23,Filecoin,FIL,$ 975.23M
2020-11-10,24,Multi-Collateral Dai,DAI,$ 876.89M
