date,index,name,ticker,market_cap
2020-04-20,1,Bitcoin,BTC,$ 126.15B
2020-04-20,2,Ethereum,ETH,$ 19.04B
2020-04-20,3,XRP,XRP,$ 7.90B
2020-04-20,4,Tether,USDT,$ 6.36B
2020-04-20,5,Bitcoin Cash,BCH,$ 4.06B
2020-04-20,6,Bitcoin SV,BSV,$ 3.40B
2020-04-20,7,Litecoin,LTC,$ 2.62B
2020-04-20,8,Binance Coin,BNB,$ 2.37B
2020-04-20,9,Tezos,XTZ,$ 1.53B
2020-04-20,10,OKB,OKB,$ 1.28B
2020-04-20,11,Chainlink,LINK,$ 1.22B
2020-04-20,12,Stellar,XLM,$ 1.02B
2020-04-20,13,UNUS SED LEO,LEO,$ 1.02B
2020-04-20,14,Monero,XMR,$ 966.81M
2020-04-20,15,Cardano,ADA,$ 893.76M
2020-04-20,16,Huobi Token,HT,$ 835.01M
2020-04-20,17,TRON,TRX,$ 832.79M
2020-04-20,18,USD Coin,USDC,$ 737.40M
2020-04-20,19,Dash,DASH,$ 717.02M
2020-04-20,20,Ethereum Classic,ETC,$ 615.30M
2020-04-20,21,NEO,NEO,$ 514.23M
2020-04-20,22,Cronos,CRO,$ 505.36M
2020-04-20,23,Cosmos,ATOM,$ 438.58M
2020-04-20,24,IOTA,IOTA,$ 430.59M
