date,index,name,ticker,market_cap
2020-06-18,1,Bitcoin,BTC,$ 172.65B
2020-06-18,2,Ethereum,ETH,$ 25.69B
2020-06-18,3,Tether,USDT,$ 9.58B
2020-06-18,4,XRP,XRP,$ 8.23B
2020-06-18,5,Bitcoin Cash,BCH,$ 4.36B
2020-06-18,6,Bitcoin SV,BSV,$ 3.24B
2020-06-18,7,Litecoin,LTC,$ 2.83B
2020-06-18,8,Binance Coin,BNB,$ 2.51B
2020-06-18,9,Cardano,ADA,$ 2.11B
2020-06-18,10,Tezos,XTZ,$ 1.91B
2020-06-18,11,Chainlink,LINK,$ 1.46B
2020-06-18,12,Stellar,XLM,$ 1.44B
2020-06-18,13,OKB,OKB,$ 1.42B
2020-06-18,14,Cronos,CRO,$ 1.19B
2020-06-18,15,Monero,XMR,$ 1.14B
2020-06-18,16,UNUS SED LEO,LEO,$ 1.12B
2020-06-18,17,TRON,TRX,$ 1.07B
2020-06-18,18,Huobi Token,HT,$ 913.86M
2020-06-18,19,Compound,COMP,$ 870.23M
2020-06-18,20,USD Coin,USDC,$ 830.28M
2020-06-18,21,NEO,NEO,$ 732.90M
2020-06-18,22,Ethereum Classic,ETC,$ 721.14M
2020-06-18,23,Dash,DASH,$ 683.84M
2020-06-18,24,IOTA,IOTA,$ 619.17M
