date,index,name,ticker,market_cap
2020-09-09,1,Bitcoin,BTC,$ 189.57B
2020-09-09,2,Ethereum,ETH,$ 39.96B
2020-09-09,3,Tether,USDT,$ 14.34B
2020-09-09,4,XRP,XRP,$ 10.37B
2020-09-09,5,Chainlink,LINK,$ 4.35B
2020-09-09,6,Polkadot,DOT,$ 4.22B
2020-09-09,7,Bitcoin Cash,BCH,$ 4.16B
2020-09-09,8,Binance Coin,BNB,$ 3.49B
2020-09-09,9,Bitcoin SV,BSV,$ 3.17B
2020-09-09,10,Litecoin,LTC,$ 3.14B
2020-09-09,11,Cronos,CRO,$ 3.00B
2020-09-09,12,Cardano,ADA,$ 2.95B
2020-09-09,13,TRON,TRX,$ 2.25B
2020-09-09,14,Tezos,XTZ,$ 1.85B
2020-09-09,15,USD Coin,USDC,$ 1.84B
2020-09-09,16,Stellar,XLM,$ 1.61B
2020-09-09,17,OKB,OKB,$ 1.51B
2020-09-09,18,Monero,XMR,$ 1.50B
2020-09-09,19,NEO,NEO,$ 1.22B
2020-09-09,20,UNUS SED LEO,LEO,$ 1.18B
2020-09-09,21,NEM,XEM,$ 1.13B
2020-09-09,22,Cosmos,ATOM,$ 1.09B
2020-09-09,23,Huobi Token,HT,$ 997.89M
2020-09-09,24,UMA,UMA,$ 890.96M
