date,index,name,ticker,market_cap
2020-01-17,1,Bitcoin,BTC,$ 161.24B
2020-01-17,2,Ethereum,ETH,$ 18.66B
2020-01-17,3,XRP,XRP,$ 10.36B
2020-01-17,4,Bitcoin Cash,BCH,$ 6.74B
2020-01-17,5,Bitcoin SV,BSV,$ 5.16B
2020-01-17,6,Tether,USDT,$ 4.28B
2020-01-17,7,Litecoin,LTC,$ 3.93B
2020-01-17,8,Binance Coin,BNB,$ 2.80B
2020-01-17,9,Stellar,XLM,$ 1.23B
2020-01-17,10,Monero,XMR,$ 1.20B
2020-01-17,11,TRON,TRX,$ 1.18B
2020-01-17,12,Ethereum Classic,ETC,$ 1.18B
2020-01-17,13,Cardano,ADA,$ 1.17B
2020-01-17,14,Dash,DASH,$ 1.04B
2020-01-17,15,Tezos,XTZ,$ 1.02B
2020-01-17,16,Chainlink,LINK,$ 938.00M
2020-01-17,17,Cosmos,ATOM,$ 928.65M
2020-01-17,18,UNUS SED LEO,LEO,$ 892.15M
2020-01-17,19,NEO,NEO,$ 825.30M
2020-01-17,20,Huobi Token,HT,$ 786.59M
2020-01-17,21,IOTA,IOTA,$ 656.28M
2020-01-17,22,Cronos,CRO,$ 485.56M
2020-01-17,23,Zcash,ZEC,$ 475.03M
2020-01-17,24,Ontology,ONT,$ 453.49M
