date,index,name,ticker,market_cap
2020-04-16,1,Bitcoin,BTC,$ 129.96B
2020-04-16,2,Ethereum,ETH,$ 19.08B
2020-04-16,3,XRP,XRP,$ 8.26B
2020-04-16,4,Tether,USDT,$ 6.35B
2020-04-16,5,Bitcoin Cash,BCH,$ 4.34B
2020-04-16,6,Bitcoin SV,BSV,$ 3.61B
2020-04-16,7,Litecoin,LTC,$ 2.76B
2020-04-16,8,Binance Coin,BNB,$ 2.42B
2020-04-16,9,Tezos,XTZ,$ 1.48B
2020-04-16,10,OKB,OKB,$ 1.34B
2020-04-16,11,Chainlink,LINK,$ 1.21B
2020-04-16,12,UNUS SED LEO,LEO,$ 1.01B
2020-04-16,13,Stellar,XLM,$ 1.00B
2020-04-16,14,Monero,XMR,$ 995.28M
2020-04-16,15,Cardano,ADA,$ 891.82M
2020-04-16,16,TRON,TRX,$ 868.70M
2020-04-16,17,Huobi Token,HT,$ 855.05M
2020-04-16,18,USD Coin,USDC,$ 735.05M
2020-04-16,19,Dash,DASH,$ 718.67M
2020-04-16,20,Ethereum Classic,ETC,$ 642.05M
2020-04-16,21,NEO,NEO,$ 536.10M
2020-04-16,22,Cronos,CRO,$ 521.65M
2020-04-16,23,Cosmos,ATOM,$ 459.56M
2020-04-16,24,IOTA,IOTA,$ 442.55M
