date,index,name,ticker,market_cap
2020-12-10,1,Bitcoin,BTC,$ 340.51B
2020-12-10,2,Ethereum,ETH,$ 64.11B
2020-12-10,3,XRP,XRP,$ 24.93B
2020-12-10,4,Tether,USDT,$ 19.78B
2020-12-10,5,Bitcoin Cash,BCH,$ 4.97B
2020-12-10,6,Litecoin,LTC,$ 4.96B
2020-12-10,7,Chainlink,LINK,$ 4.77B
2020-12-10,8,Cardano,ADA,$ 4.48B
2020-12-10,9,Polkadot,DOT,$ 4.34B
2020-12-10,10,Binance Coin,BNB,$ 4.01B
2020-12-10,11,Stellar,XLM,$ 3.57B
2020-12-10,12,Bitcoin SV,BSV,$ 3.11B
2020-12-10,13,USD Coin,USDC,$ 3.09B
2020-12-10,14,Monero,XMR,$ 2.39B
2020-12-10,15,NEM,XEM,$ 1.98B
2020-12-10,16,TRON,TRX,$ 1.88B
2020-12-10,17,Tezos,XTZ,$ 1.60B
2020-12-10,18,OKB,OKB,$ 1.48B
2020-12-10,19,Filecoin,FIL,$ 1.37B
2020-12-10,20,UNUS SED LEO,LEO,$ 1.32B
2020-12-10,21,Cronos,CRO,$ 1.31B
2020-12-10,22,NEO,NEO,$ 1.15B
2020-12-10,23,Multi-Collateral Dai,DAI,$ 1.08B
2020-12-10,24,Celsius Network,CEL,$ 987.61M
