date,index,name,ticker,market_cap
2020-12-22,1,Bitcoin,BTC,$ 435.81B
2020-12-22,2,Ethereum,ETH,$ 70.98B
2020-12-22,3,Tether,USDT,$ 20.44B
2020-12-22,4,XRP,XRP,$ 18.71B
2020-12-22,5,Litecoin,LTC,$ 7.22B
2020-12-22,6,Bitcoin Cash,BCH,$ 5.78B
2020-12-22,7,Chainlink,LINK,$ 5.00B
2020-12-22,8,Cardano,ADA,$ 4.87B
2020-12-22,9,Binance Coin,BNB,$ 4.75B
2020-12-22,10,Polkadot,DOT,$ 4.57B
2020-12-22,11,Stellar,XLM,$ 3.47B
2020-12-22,12,USD Coin,USDC,$ 3.38B
2020-12-22,13,Bitcoin SV,BSV,$ 3.14B
2020-12-22,14,Monero,XMR,$ 2.74B
2020-12-22,15,NEM,XEM,$ 2.42B
2020-12-22,16,TRON,TRX,$ 1.91B
2020-12-22,17,OKB,OKB,$ 1.70B
2020-12-22,18,Tezos,XTZ,$ 1.64B
2020-12-22,19,Celsius Network,CEL,$ 1.35B
2020-12-22,20,Cronos,CRO,$ 1.32B
2020-12-22,21,UNUS SED LEO,LEO,$ 1.32B
2020-12-22,22,NEO,NEO,$ 1.15B
2020-12-22,23,Multi-Collateral Dai,DAI,$ 1.12B
2020-12-22,24,Filecoin,FIL,$ 1.10B
