date,index,name,ticker,market_cap
2020-03-15,1,Bitcoin,BTC,$ 99.90B
2020-03-15,2,Ethereum,ETH,$ 13.78B
2020-03-15,3,XRP,XRP,$ 6.74B
2020-03-15,4,Tether,USDT,$ 4.29B
2020-03-15,5,Bitcoin Cash,BCH,$ 3.29B
2020-03-15,6,Litecoin,LTC,$ 2.35B
2020-03-15,7,Bitcoin SV,BSV,$ 2.26B
2020-03-15,8,Binance Coin,BNB,$ 1.66B
2020-03-15,9,Tezos,XTZ,$ 1.14B
2020-03-15,10,UNUS SED LEO,LEO,$ 907.91M
2020-03-15,11,Stellar,XLM,$ 773.25M
2020-03-15,12,Chainlink,LINK,$ 770.00M
2020-03-15,13,Huobi Token,HT,$ 738.33M
2020-03-15,14,Cardano,ADA,$ 717.84M
2020-03-15,15,TRON,TRX,$ 695.56M
2020-03-15,16,Monero,XMR,$ 673.16M
2020-03-15,17,Ethereum Classic,ETC,$ 586.26M
2020-03-15,18,USD Coin,USDC,$ 579.63M
2020-03-15,19,Dash,DASH,$ 447.88M
2020-03-15,20,NEO,NEO,$ 430.99M
2020-03-15,21,Cosmos,ATOM,$ 375.71M
2020-03-15,22,Cronos,CRO,$ 349.27M
2020-03-15,23,IOTA,IOTA,$ 347.27M
2020-03-15,24,NEM,XEM,$ 312.83M
