date,index,name,ticker,market_cap
2020-06-24,1,Bitcoin,BTC,$ 170.94B
2020-06-24,2,Ethereum,ETH,$ 26.21B
2020-06-24,3,Tether,USDT,$ 9.60B
2020-06-24,4,XRP,XRP,$ 7.94B
2020-06-24,5,Bitcoin Cash,BCH,$ 4.29B
2020-06-24,6,Bitcoin SV,BSV,$ 3.19B
2020-06-24,7,Litecoin,LTC,$ 2.77B
2020-06-24,8,Binance Coin,BNB,$ 2.51B
2020-06-24,9,Cardano,ADA,$ 2.14B
2020-06-24,10,Tezos,XTZ,$ 1.87B
2020-06-24,11,Chainlink,LINK,$ 1.64B
2020-06-24,12,OKB,OKB,$ 1.43B
2020-06-24,13,Stellar,XLM,$ 1.40B
2020-06-24,14,Cronos,CRO,$ 1.22B
2020-06-24,15,UNUS SED LEO,LEO,$ 1.15B
2020-06-24,16,Monero,XMR,$ 1.14B
2020-06-24,17,TRON,TRX,$ 1.06B
2020-06-24,18,USD Coin,USDC,$ 942.42M
2020-06-24,19,Huobi Token,HT,$ 929.31M
2020-06-24,20,NEO,NEO,$ 739.25M
2020-06-24,21,Ethereum Classic,ETC,$ 723.47M
2020-06-24,22,Dash,DASH,$ 693.32M
2020-06-24,23,IOTA,IOTA,$ 612.93M
2020-06-24,24,Compound,COMP,$ 531.18M
