date,index,name,ticker,market_cap
2020-03-10,1,Bitcoin,BTC,$ 144.32B
2020-03-10,2,Ethereum,ETH,$ 22.07B
2020-03-10,3,XRP,XRP,$ 9.20B
2020-03-10,4,Bitcoin Cash,BCH,$ 4.97B
2020-03-10,5,Tether,USDT,$ 4.30B
2020-03-10,6,Bitcoin SV,BSV,$ 3.60B
2020-03-10,7,Litecoin,LTC,$ 3.22B
2020-03-10,8,Binance Coin,BNB,$ 2.66B
2020-03-10,9,Tezos,XTZ,$ 1.85B
2020-03-10,10,Chainlink,LINK,$ 1.44B
2020-03-10,11,Cardano,ADA,$ 1.08B
2020-03-10,12,Stellar,XLM,$ 1.05B
2020-03-10,13,TRON,TRX,$ 1.01B
2020-03-10,14,Huobi Token,HT,$ 979.61M
2020-03-10,15,UNUS SED LEO,LEO,$ 970.30M
2020-03-10,16,Monero,XMR,$ 961.71M
2020-03-10,17,Ethereum Classic,ETC,$ 793.24M
2020-03-10,18,NEO,NEO,$ 703.27M
2020-03-10,19,Dash,DASH,$ 698.16M
2020-03-10,20,Cosmos,ATOM,$ 594.95M
2020-03-10,21,IOTA,IOTA,$ 552.89M
2020-03-10,22,Cronos,CRO,$ 516.70M
2020-03-10,23,USD Coin,USDC,$ 457.24M
2020-03-10,24,NEM,XEM,$ 405.64M
