date,index,name,ticker,market_cap
2020-02-10,1,Bitcoin,BTC,$ 178.01B
2020-02-10,2,Ethereum,ETH,$ 24.20B
2020-02-10,3,XRP,XRP,$ 11.82B
2020-02-10,4,Bitcoin Cash,BCH,$ 8.19B
2020-02-10,5,Bitcoin SV,BSV,$ 6.41B
2020-02-10,6,Litecoin,LTC,$ 4.71B
2020-02-10,7,Tether,USDT,$ 4.29B
2020-02-10,8,Binance Coin,BNB,$ 3.91B
2020-02-10,9,Tezos,XTZ,$ 1.80B
2020-02-10,10,Cardano,ADA,$ 1.55B
2020-02-10,11,TRON,TRX,$ 1.47B
2020-02-10,12,Monero,XMR,$ 1.46B
2020-02-10,13,Stellar,XLM,$ 1.41B
2020-02-10,14,Ethereum Classic,ETC,$ 1.36B
2020-02-10,15,Chainlink,LINK,$ 1.19B
2020-02-10,16,Dash,DASH,$ 1.17B
2020-02-10,17,Huobi Token,HT,$ 1.12B
2020-02-10,18,UNUS SED LEO,LEO,$ 983.98M
2020-02-10,19,NEO,NEO,$ 951.57M
2020-02-10,20,Cosmos,ATOM,$ 901.96M
2020-02-10,21,IOTA,IOTA,$ 857.74M
2020-02-10,22,Cronos,CRO,$ 624.76M
2020-02-10,23,Ontology,ONT,$ 607.59M
2020-02-10,24,NEM,XEM,$ 576.86M
