date,index,name,ticker,market_cap
2020-07-30,1,Bitcoin,BTC,$ 204.91B
2020-07-30,2,Ethereum,ETH,$ 37.65B
2020-07-30,3,Tether,USDT,$ 10.70B
2020-07-30,4,XRP,XRP,$ 10.66B
2020-07-30,5,Bitcoin Cash,BCH,$ 5.43B
2020-07-30,6,Cardano,ADA,$ 4.44B
2020-07-30,7,Bitcoin SV,BSV,$ 3.97B
2020-07-30,8,Litecoin,LTC,$ 3.73B
2020-07-30,9,Cronos,CRO,$ 3.00B
2020-07-30,10,Binance Coin,BNB,$ 2.89B
2020-07-30,11,Chainlink,LINK,$ 2.59B
2020-07-30,12,Tezos,XTZ,$ 2.02B
2020-07-30,13,Stellar,XLM,$ 1.98B
2020-07-30,14,OKB,OKB,$ 1.65B
2020-07-30,15,Monero,XMR,$ 1.44B
2020-07-30,16,TRON,TRX,$ 1.28B
2020-07-30,17,UNUS SED LEO,LEO,$ 1.22B
2020-07-30,18,USD Coin,USDC,$ 1.15B
2020-07-30,19,VeChain,VET,$ 964.47M
2020-07-30,20,Huobi Token,HT,$ 953.79M
2020-07-30,21,Ethereum Classic,ETC,$ 861.88M
2020-07-30,22,IOTA,IOTA,$ 834.43M
2020-07-30,23,NEO,NEO,$ 831.65M
2020-07-30,24,Dash,DASH,$ 787.20M
