date,index,name,ticker,market_cap
2020-12-21,1,Bitcoin,BTC,$ 430.33B
2020-12-21,2,Ethereum,ETH,$ 70.28B
2020-12-21,3,XRP,XRP,$ 22.81B
2020-12-21,4,Tether,USDT,$ 20.33B
2020-12-21,5,Litecoin,LTC,$ 7.06B
2020-12-21,6,Bitcoin Cash,BCH,$ 5.96B
2020-12-21,7,Chainlink,LINK,$ 4.98B
2020-12-21,8,Cardano,ADA,$ 4.85B
2020-12-21,9,Binance Coin,BNB,$ 4.72B
2020-12-21,10,Polkadot,DOT,$ 4.46B
2020-12-21,11,Stellar,XLM,$ 3.66B
2020-12-21,12,USD Coin,USDC,$ 3.35B
2020-12-21,13,Bitcoin SV,BSV,$ 3.22B
2020-12-21,14,Monero,XMR,$ 2.62B
2020-12-21,15,NEM,XEM,$ 2.54B
2020-12-21,16,TRON,TRX,$ 1.98B
2020-12-21,17,Tezos,XTZ,$ 1.66B
2020-12-21,18,OKB,OKB,$ 1.58B
2020-12-21,19,Cronos,CRO,$ 1.33B
2020-12-21,20,UNUS SED LEO,LEO,$ 1.32B
2020-12-21,21,Celsius Network,CEL,$ 1.29B
2020-12-21,22,NEO,NEO,$ 1.18B
2020-12-21,23,Filecoin,FIL,$ 1.13B
2020-12-21,24,Multi-Collateral Dai,DAI,$ 1.13B
