date,index,name,ticker,market_cap
2020-07-11,1,Bitcoin,BTC,$ 169.92B
2020-07-11,2,Ethereum,ETH,$ 26.69B
2020-07-11,3,Tether,USDT,$ 9.83B
2020-07-11,4,XRP,XRP,$ 8.69B
2020-07-11,5,Bitcoin Cash,BCH,$ 4.36B
2020-07-11,6,Cardano,ADA,$ 3.96B
2020-07-11,7,Bitcoin SV,BSV,$ 3.34B
2020-07-11,8,Litecoin,LTC,$ 2.89B
2020-07-11,9,Binance Coin,BNB,$ 2.72B
2020-07-11,10,Cronos,CRO,$ 2.62B
2020-07-11,11,Chainlink,LINK,$ 2.12B
2020-07-11,12,Tezos,XTZ,$ 1.92B
2020-07-11,13,Stellar,XLM,$ 1.92B
2020-07-11,14,OKB,OKB,$ 1.41B
2020-07-11,15,TRON,TRX,$ 1.22B
2020-07-11,16,Monero,XMR,$ 1.21B
2020-07-11,17,UNUS SED LEO,LEO,$ 1.17B
2020-07-11,18,USD Coin,USDC,$ 1.11B
2020-07-11,19,VeChain,VET,$ 1.03B
2020-07-11,20,Huobi Token,HT,$ 909.72M
2020-07-11,21,NEO,NEO,$ 760.41M
2020-07-11,22,Ethereum Classic,ETC,$ 753.71M
2020-07-11,23,Cosmos,ATOM,$ 753.22M
2020-07-11,24,Dash,DASH,$ 696.78M
