date,index,name,ticker,market_cap
2020-10-21,1,Bitcoin,BTC,$ 241.19B
2020-10-21,2,Ethereum,ETH,$ 44.96B
2020-10-21,3,Tether,USDT,$ 15.99B
2020-10-21,4,XRP,XRP,$ 10.98B
2020-10-21,5,Bitcoin Cash,BCH,$ 4.87B
2020-10-21,6,Binance Coin,BNB,$ 4.34B
2020-10-21,7,Chainlink,LINK,$ 4.30B
2020-10-21,8,Polkadot,DOT,$ 3.80B
2020-10-21,9,Litecoin,LTC,$ 3.55B
2020-10-21,10,Cardano,ADA,$ 3.38B
2020-10-21,11,Bitcoin SV,BSV,$ 3.10B
2020-10-21,12,USD Coin,USDC,$ 2.81B
2020-10-21,13,Monero,XMR,$ 2.19B
2020-10-21,14,Cronos,CRO,$ 2.15B
2020-10-21,15,TRON,TRX,$ 1.80B
2020-10-21,16,Stellar,XLM,$ 1.77B
2020-10-21,17,Tezos,XTZ,$ 1.56B
2020-10-21,18,OKB,OKB,$ 1.43B
2020-10-21,19,NEO,NEO,$ 1.32B
2020-10-21,20,UNUS SED LEO,LEO,$ 1.21B
2020-10-21,21,Cosmos,ATOM,$ 1.09B
2020-10-21,22,NEM,XEM,$ 977.34M
2020-10-21,23,Huobi Token,HT,$ 929.61M
2020-10-21,24,Multi-Collateral Dai,DAI,$ 880.59M
