date,index,name,ticker,market_cap
2020-08-21,1,Bitcoin,BTC,$ 213.76B
2020-08-21,2,Ethereum,ETH,$ 44.05B
2020-08-21,3,Tether,USDT,$ 12.75B
2020-08-21,4,XRP,XRP,$ 12.17B
2020-08-21,5,Bitcoin Cash,BCH,$ 5.28B
2020-08-21,6,Chainlink,LINK,$ 5.03B
2020-08-21,7,Litecoin,LTC,$ 3.91B
2020-08-21,8,Cardano,ADA,$ 3.90B
2020-08-21,9,Bitcoin SV,BSV,$ 3.68B
2020-08-21,10,Cronos,CRO,$ 3.20B
2020-08-21,11,Binance Coin,BNB,$ 3.19B
2020-08-21,12,Tezos,XTZ,$ 2.46B
2020-08-21,13,Stellar,XLM,$ 2.07B
2020-08-21,14,Monero,XMR,$ 1.65B
2020-08-21,15,TRON,TRX,$ 1.65B
2020-08-21,16,OKB,OKB,$ 1.51B
2020-08-21,17,USD Coin,USDC,$ 1.32B
2020-08-21,18,UNUS SED LEO,LEO,$ 1.23B
2020-08-21,19,NEO,NEO,$ 1.20B
2020-08-21,20,Cosmos,ATOM,$ 1.17B
2020-08-21,21,IOTA,IOTA,$ 1.07B
2020-08-21,22,VeChain,VET,$ 1.01B
2020-08-21,23,Huobi Token,HT,$ 1.01B
2020-08-21,24,OMG Network,OMG,$ 904.58M
