date,index,name,ticker,market_cap
2020-11-09,1,Bitcoin,BTC,$ 284.27B
2020-11-09,2,Ethereum,ETH,$ 50.55B
2020-11-09,3,Tether,USDT,$ 17.26B
2020-11-09,4,XRP,XRP,$ 10.87B
2020-11-09,5,Bitcoin Cash,BCH,$ 4.91B
2020-11-09,6,Chainlink,LINK,$ 4.91B
2020-11-09,7,Binance Coin,BNB,$ 4.03B
2020-11-09,8,Polkadot,DOT,$ 3.91B
2020-11-09,9,Litecoin,LTC,$ 3.89B
2020-11-09,10,Cardano,ADA,$ 3.33B
2020-11-09,11,Bitcoin SV,BSV,$ 2.98B
2020-11-09,12,USD Coin,USDC,$ 2.87B
2020-11-09,13,Monero,XMR,$ 2.08B
2020-11-09,14,Stellar,XLM,$ 1.67B
2020-11-09,15,TRON,TRX,$ 1.66B
2020-11-09,16,Tezos,XTZ,$ 1.57B
2020-11-09,17,Cronos,CRO,$ 1.49B
2020-11-09,18,OKB,OKB,$ 1.30B
2020-11-09,19,UNUS SED LEO,LEO,$ 1.25B
2020-11-09,20,NEM,XEM,$ 1.13B
2020-11-09,21,NEO,NEO,$ 1.08B
2020-11-09,22,Cosmos,ATOM,$ 1.04B
2020-11-09,23,Filecoin,FIL,$ 988.57M
2020-11-09,24,Multi-Collateral Dai,DAI,$ 874.94M
