date,index,name,ticker,market_cap
2020-01-27,1,Bitcoin,BTC,$ 161.24B
2020-01-27,2,Ethereum,ETH,$ 18.56B
2020-01-27,3,XRP,XRP,$ 10.04B
2020-01-27,4,Bitcoin Cash,BCH,$ 6.68B
2020-01-27,5,Bitcoin SV,BSV,$ 5.52B
2020-01-27,6,Tether,USDT,$ 4.28B
2020-01-27,7,Litecoin,LTC,$ 3.76B
2020-01-27,8,Binance Coin,BNB,$ 2.76B
2020-01-27,9,Cardano,ADA,$ 1.23B
2020-01-27,10,Ethereum Classic,ETC,$ 1.21B
2020-01-27,11,Stellar,XLM,$ 1.20B
2020-01-27,12,TRON,TRX,$ 1.14B
2020-01-27,13,Monero,XMR,$ 1.13B
2020-01-27,14,Tezos,XTZ,$ 1.06B
2020-01-27,15,Dash,DASH,$ 1.05B
2020-01-27,16,Chainlink,LINK,$ 913.50M
2020-01-27,17,UNUS SED LEO,LEO,$ 886.54M
2020-01-27,18,Cosmos,ATOM,$ 865.73M
2020-01-27,19,NEO,NEO,$ 786.51M
2020-01-27,20,Huobi Token,HT,$ 769.70M
2020-01-27,21,IOTA,IOTA,$ 696.25M
2020-01-27,22,Cronos,CRO,$ 506.17M
2020-01-27,23,USD Coin,USDC,$ 447.04M
2020-01-27,24,Zcash,ZEC,$ 443.83M
