date,index,name,ticker,market_cap
2020-12-23,1,Bitcoin,BTC,$ 429.93B
2020-12-23,2,Ethereum,ETH,$ 66.72B
2020-12-23,3,Tether,USDT,$ 20.49B
2020-12-23,4,XRP,XRP,$ 10.70B
2020-12-23,5,Litecoin,LTC,$ 6.73B
2020-12-23,6,Bitcoin Cash,BCH,$ 5.15B
2020-12-23,7,Binance Coin,BNB,$ 4.47B
2020-12-23,8,Cardano,ADA,$ 4.31B
2020-12-23,9,Polkadot,DOT,$ 4.29B
2020-12-23,10,Chainlink,LINK,$ 4.09B
2020-12-23,11,USD Coin,USDC,$ 3.43B
2020-12-23,12,Bitcoin SV,BSV,$ 2.91B
2020-12-23,13,Monero,XMR,$ 2.74B
2020-12-23,14,Stellar,XLM,$ 2.70B
2020-12-23,15,NEM,XEM,$ 2.06B
2020-12-23,16,OKB,OKB,$ 1.69B
2020-12-23,17,TRON,TRX,$ 1.68B
2020-12-23,18,Tezos,XTZ,$ 1.47B
2020-12-23,19,Celsius Network,CEL,$ 1.41B
2020-12-23,20,UNUS SED LEO,LEO,$ 1.32B
2020-12-23,21,Cronos,CRO,$ 1.24B
2020-12-23,22,Multi-Collateral Dai,DAI,$ 1.11B
2020-12-23,23,Filecoin,FIL,$ 979.07M
2020-12-23,24,NEO,NEO,$ 961.44M
