date,index,name,ticker,market_cap
2020-11-06,1,Bitcoin,BTC,$ 287.75B
2020-11-06,2,Ethereum,ETH,$ 51.10B
2020-11-06,3,Tether,USDT,$ 17.00B
2020-11-06,4,XRP,XRP,$ 11.10B
2020-11-06,5,Bitcoin Cash,BCH,$ 4.76B
2020-11-06,6,Chainlink,LINK,$ 4.71B
2020-11-06,7,Binance Coin,BNB,$ 4.18B
2020-11-06,8,Polkadot,DOT,$ 4.07B
2020-11-06,9,Litecoin,LTC,$ 4.04B
2020-11-06,10,Cardano,ADA,$ 3.40B
2020-11-06,11,Bitcoin SV,BSV,$ 3.08B
2020-11-06,12,USD Coin,USDC,$ 2.86B
2020-11-06,13,Monero,XMR,$ 2.11B
2020-11-06,14,Stellar,XLM,$ 1.75B
2020-11-06,15,TRON,TRX,$ 1.73B
2020-11-06,16,Cronos,CRO,$ 1.66B
2020-11-06,17,Tezos,XTZ,$ 1.54B
2020-11-06,18,OKB,OKB,$ 1.32B
2020-11-06,19,UNUS SED LEO,LEO,$ 1.25B
2020-11-06,20,NEO,NEO,$ 1.10B
2020-11-06,21,NEM,XEM,$ 1.08B
2020-11-06,22,Cosmos,ATOM,$ 983.94M
2020-11-06,23,Filecoin,FIL,$ 942.11M
2020-11-06,24,Multi-Collateral Dai,DAI,$ 881.13M
