date,index,name,ticker,market_cap
2020-01-31,1,Bitcoin,BTC,$ 169.57B
2020-01-31,2,Ethereum,ETH,$ 19.73B
2020-01-31,3,XRP,XRP,$ 10.35B
2020-01-31,4,Bitcoin Cash,BCH,$ 6.84B
2020-01-31,5,Bitcoin SV,BSV,$ 5.01B
2020-01-31,6,Litecoin,LTC,$ 4.34B
2020-01-31,7,Tether,USDT,$ 4.29B
2020-01-31,8,Binance Coin,BNB,$ 2.83B
2020-01-31,9,Cardano,ADA,$ 1.40B
2020-01-31,10,Ethereum Classic,ETC,$ 1.30B
2020-01-31,11,Monero,XMR,$ 1.25B
2020-01-31,12,TRON,TRX,$ 1.25B
2020-01-31,13,Stellar,XLM,$ 1.22B
2020-01-31,14,Tezos,XTZ,$ 1.16B
2020-01-31,15,Dash,DASH,$ 1.07B
2020-01-31,16,Chainlink,LINK,$ 990.50M
2020-01-31,17,UNUS SED LEO,LEO,$ 860.33M
2020-01-31,18,Huobi Token,HT,$ 837.26M
2020-01-31,19,Cosmos,ATOM,$ 835.22M
2020-01-31,20,IOTA,IOTA,$ 817.49M
2020-01-31,21,NEO,NEO,$ 809.79M
2020-01-31,22,Cronos,CRO,$ 553.88M
2020-01-31,23,Zcash,ZEC,$ 537.28M
2020-01-31,24,Ontology,ONT,$ 492.51M
