date,index,name,ticker,market_cap
2020-10-20,1,Bitcoin,BTC,$ 221.03B
2020-10-20,2,Ethereum,ETH,$ 41.80B
2020-10-20,3,Tether,USDT,$ 15.90B
2020-10-20,4,XRP,XRP,$ 10.57B
2020-10-20,5,Bitcoin Cash,BCH,$ 4.48B
2020-10-20,6,Binance Coin,BNB,$ 4.17B
2020-10-20,7,Chainlink,LINK,$ 3.90B
2020-10-20,8,Polkadot,DOT,$ 3.51B
2020-10-20,9,Cardano,ADA,$ 3.23B
2020-10-20,10,Litecoin,LTC,$ 3.09B
2020-10-20,11,Bitcoin SV,BSV,$ 2.91B
2020-10-20,12,USD Coin,USDC,$ 2.74B
2020-10-20,13,Cronos,CRO,$ 2.21B
2020-10-20,14,Monero,XMR,$ 2.12B
2020-10-20,15,TRON,TRX,$ 1.74B
2020-10-20,16,Stellar,XLM,$ 1.70B
2020-10-20,17,Tezos,XTZ,$ 1.50B
2020-10-20,18,OKB,OKB,$ 1.35B
2020-10-20,19,NEO,NEO,$ 1.21B
2020-10-20,20,UNUS SED LEO,LEO,$ 1.19B
2020-10-20,21,Cosmos,ATOM,$ 1.04B
2020-10-20,22,NEM,XEM,$ 991.30M
2020-10-20,23,Huobi Token,HT,$ 902.69M
2020-10-20,24,Multi-Collateral Dai,DAI,$ 876.46M
