date,index,name,ticker,market_cap
2020-11-13,1,Bitcoin,BTC,$ 302.58B
2020-11-13,2,Ethereum,ETH,$ 53.81B
2020-11-13,3,Tether,USDT,$ 17.72B
2020-11-13,4,XRP,XRP,$ 11.42B
2020-11-13,5,Chainlink,LINK,$ 5.05B
2020-11-13,6,Bitcoin Cash,BCH,$ 4.83B
2020-11-13,7,Litecoin,LTC,$ 4.32B
2020-11-13,8,Polkadot,DOT,$ 4.08B
2020-11-13,9,Binance Coin,BNB,$ 4.05B
2020-11-13,10,Cardano,ADA,$ 3.34B
2020-11-13,11,Bitcoin SV,BSV,$ 3.00B
2020-11-13,12,USD Coin,USDC,$ 2.82B
2020-11-13,13,Monero,XMR,$ 2.02B
2020-11-13,14,Stellar,XLM,$ 1.72B
2020-11-13,15,TRON,TRX,$ 1.69B
2020-11-13,16,Tezos,XTZ,$ 1.61B
2020-11-13,17,Cronos,CRO,$ 1.50B
2020-11-13,18,OKB,OKB,$ 1.38B
2020-11-13,19,UNUS SED LEO,LEO,$ 1.26B
2020-11-13,20,NEM,XEM,$ 1.21B
2020-11-13,21,NEO,NEO,$ 1.12B
2020-11-13,22,Cosmos,ATOM,$ 1.07B
2020-11-13,23,Filecoin,FIL,$ 990.12M
2020-11-13,24,Celsius Network,CEL,$ 902.32M
