date,index,name,ticker,market_cap
2020-02-04,1,Bitcoin,BTC,$ 165.72B
2020-02-04,2,Ethereum,ETH,$ 20.47B
2020-02-04,3,XRP,XRP,$ 11.46B
2020-02-04,4,Bitcoin Cash,BCH,$ 6.88B
2020-02-04,5,Bitcoin SV,BSV,$ 4.94B
2020-02-04,6,Litecoin,LTC,$ 4.32B
2020-02-04,7,Tether,USDT,$ 4.29B
2020-02-04,8,Binance Coin,BNB,$ 2.83B
2020-02-04,9,Cardano,ADA,$ 1.45B
2020-02-04,10,Tezos,XTZ,$ 1.36B
2020-02-04,11,Ethereum Classic,ETC,$ 1.32B
2020-02-04,12,Stellar,XLM,$ 1.32B
2020-02-04,13,Monero,XMR,$ 1.30B
2020-02-04,14,TRON,TRX,$ 1.29B
2020-02-04,15,Dash,DASH,$ 1.02B
2020-02-04,16,Chainlink,LINK,$ 948.50M
2020-02-04,17,IOTA,IOTA,$ 931.94M
2020-02-04,18,UNUS SED LEO,LEO,$ 879.77M
2020-02-04,19,NEO,NEO,$ 854.23M
2020-02-04,20,Huobi Token,HT,$ 825.19M
2020-02-04,21,Cosmos,ATOM,$ 802.80M
2020-02-04,22,Cronos,CRO,$ 576.90M
2020-02-04,23,Zcash,ZEC,$ 513.52M
2020-02-04,24,Ontology,ONT,$ 503.74M
