date,index,name,ticker,market_cap
2020-05-10,1,Bitcoin,BTC,$ 160.55B
2020-05-10,2,Ethereum,ETH,$ 20.94B
2020-05-10,3,XRP,XRP,$ 8.56B
2020-05-10,4,Tether,USDT,$ 8.49B
2020-05-10,5,Bitcoin Cash,BCH,$ 4.29B
2020-05-10,6,Bitcoin SV,BSV,$ 3.48B
2020-05-10,7,Litecoin,LTC,$ 2.72B
2020-05-10,8,Binance Coin,BNB,$ 2.38B
2020-05-10,9,Tezos,XTZ,$ 1.83B
2020-05-10,10,OKB,OKB,$ 1.37B
2020-05-10,11,Chainlink,LINK,$ 1.32B
2020-05-10,12,Stellar,XLM,$ 1.30B
2020-05-10,13,Cardano,ADA,$ 1.23B
2020-05-10,14,UNUS SED LEO,LEO,$ 1.07B
2020-05-10,15,Monero,XMR,$ 1.04B
2020-05-10,16,TRON,TRX,$ 954.33M
2020-05-10,17,Huobi Token,HT,$ 859.50M
2020-05-10,18,USD Coin,USDC,$ 746.60M
2020-05-10,19,Ethereum Classic,ETC,$ 723.47M
2020-05-10,20,NEO,NEO,$ 691.99M
2020-05-10,21,Dash,DASH,$ 687.68M
2020-05-10,22,Cronos,CRO,$ 656.40M
2020-05-10,23,IOTA,IOTA,$ 510.75M
2020-05-10,24,Cosmos,ATOM,$ 478.63M
