date,index,name,ticker,market_cap
2020-02-18,1,Bitcoin,BTC,$ 182.73B
2020-02-18,2,Ethereum,ETH,$ 30.40B
2020-02-18,3,XRP,XRP,$ 12.84B
2020-02-18,4,Bitcoin Cash,BCH,$ 7.56B
2020-02-18,5,Bitcoin SV,BSV,$ 5.57B
2020-02-18,6,Litecoin,LTC,$ 4.91B
2020-02-18,7,Tether,USDT,$ 4.28B
2020-02-18,8,Binance Coin,BNB,$ 3.73B
2020-02-18,9,Tezos,XTZ,$ 2.40B
2020-02-18,10,Cardano,ADA,$ 1.62B
2020-02-18,11,Chainlink,LINK,$ 1.58B
2020-02-18,12,Stellar,XLM,$ 1.52B
2020-02-18,13,TRON,TRX,$ 1.50B
2020-02-18,14,Monero,XMR,$ 1.49B
2020-02-18,15,Huobi Token,HT,$ 1.19B
2020-02-18,16,Ethereum Classic,ETC,$ 1.13B
2020-02-18,17,NEO,NEO,$ 1.08B
2020-02-18,18,Dash,DASH,$ 1.06B
2020-02-18,19,UNUS SED LEO,LEO,$ 972.12M
2020-02-18,20,Cosmos,ATOM,$ 837.12M
2020-02-18,21,IOTA,IOTA,$ 805.30M
2020-02-18,22,Cronos,CRO,$ 637.92M
2020-02-18,23,Ontology,ONT,$ 590.56M
2020-02-18,24,NEM,XEM,$ 584.13M
