date,index,name,ticker,market_cap
2020-02-19,1,Bitcoin,BTC,$ 174.50B
2020-02-19,2,Ethereum,ETH,$ 28.64B
2020-02-19,3,XRP,XRP,$ 12.15B
2020-02-19,4,Bitcoin Cash,BCH,$ 6.96B
2020-02-19,5,Bitcoin SV,BSV,$ 5.38B
2020-02-19,6,Litecoin,LTC,$ 4.58B
2020-02-19,7,Tether,USDT,$ 4.30B
2020-02-19,8,Binance Coin,BNB,$ 3.53B
2020-02-19,9,Tezos,XTZ,$ 2.54B
2020-02-19,10,Chainlink,LINK,$ 1.54B
2020-02-19,11,Cardano,ADA,$ 1.53B
2020-02-19,12,Stellar,XLM,$ 1.43B
2020-02-19,13,Monero,XMR,$ 1.38B
2020-02-19,14,TRON,TRX,$ 1.36B
2020-02-19,15,Huobi Token,HT,$ 1.17B
2020-02-19,16,Ethereum Classic,ETC,$ 1.03B
2020-02-19,17,NEO,NEO,$ 998.83M
2020-02-19,18,Dash,DASH,$ 978.79M
2020-02-19,19,UNUS SED LEO,LEO,$ 970.88M
2020-02-19,20,Cosmos,ATOM,$ 798.98M
2020-02-19,21,IOTA,IOTA,$ 747.03M
2020-02-19,22,Cronos,CRO,$ 621.19M
2020-02-19,23,NEM,XEM,$ 545.08M
2020-02-19,24,Ontology,ONT,$ 541.87M
