date,index,name,ticker,market_cap
2020-12-18,1,Bitcoin,BTC,$ 426.01B
2020-12-18,2,Ethereum,ETH,$ 74.12B
2020-12-18,3,XRP,XRP,$ 25.10B
2020-12-18,4,Tether,USDT,$ 20.02B
2020-12-18,5,Litecoin,LTC,$ 7.11B
2020-12-18,6,Bitcoin Cash,BCH,$ 5.76B
2020-12-18,7,Chainlink,LINK,$ 5.35B
2020-12-18,8,Cardano,ADA,$ 5.17B
2020-12-18,9,Polkadot,DOT,$ 4.78B
2020-12-18,10,Binance Coin,BNB,$ 4.45B
2020-12-18,11,Stellar,XLM,$ 4.02B
2020-12-18,12,Bitcoin SV,BSV,$ 3.30B
2020-12-18,13,USD Coin,USDC,$ 3.29B
2020-12-18,14,Monero,XMR,$ 2.77B
2020-12-18,15,NEM,XEM,$ 2.71B
2020-12-18,16,TRON,TRX,$ 2.07B
2020-12-18,17,Tezos,XTZ,$ 1.74B
2020-12-18,18,OKB,OKB,$ 1.69B
2020-12-18,19,Cronos,CRO,$ 1.43B
2020-12-18,20,UNUS SED LEO,LEO,$ 1.32B
2020-12-18,21,Filecoin,FIL,$ 1.27B
2020-12-18,22,Celsius Network,CEL,$ 1.27B
2020-12-18,23,NEO,NEO,$ 1.26B
2020-12-18,24,Multi-Collateral Dai,DAI,$ 1.13B
