date,index,name,ticker,market_cap
2020-02-17,1,Bitcoin,BTC,$ 174.33B
2020-02-17,2,Ethereum,ETH,$ 28.32B
2020-02-17,3,XRP,XRP,$ 12.26B
2020-02-17,4,Bitcoin Cash,BCH,$ 7.31B
2020-02-17,5,Bitcoin SV,BSV,$ 5.53B
2020-02-17,6,Litecoin,LTC,$ 4.61B
2020-02-17,7,Tether,USDT,$ 4.29B
2020-02-17,8,Binance Coin,BNB,$ 3.58B
2020-02-17,9,Tezos,XTZ,$ 2.15B
2020-02-17,10,Cardano,ADA,$ 1.53B
2020-02-17,11,Chainlink,LINK,$ 1.51B
2020-02-17,12,Stellar,XLM,$ 1.43B
2020-02-17,13,TRON,TRX,$ 1.43B
2020-02-17,14,Monero,XMR,$ 1.43B
2020-02-17,15,Huobi Token,HT,$ 1.14B
2020-02-17,16,Ethereum Classic,ETC,$ 1.10B
2020-02-17,17,NEO,NEO,$ 1.05B
2020-02-17,18,Dash,DASH,$ 1.04B
2020-02-17,19,UNUS SED LEO,LEO,$ 971.51M
2020-02-17,20,Cosmos,ATOM,$ 812.33M
2020-02-17,21,IOTA,IOTA,$ 769.83M
2020-02-17,22,Cronos,CRO,$ 601.46M
2020-02-17,23,NEM,XEM,$ 552.47M
2020-02-17,24,Ontology,ONT,$ 548.58M
