date,index,name,ticker,market_cap
2020-03-16,1,Bitcoin,BTC,$ 89.63B
2020-03-16,2,Ethereum,ETH,$ 11.90B
2020-03-16,3,XRP,XRP,$ 6.06B
2020-03-16,4,Tether,USDT,$ 4.33B
2020-03-16,5,Bitcoin Cash,BCH,$ 3.04B
2020-03-16,6,Litecoin,LTC,$ 2.06B
2020-03-16,7,Bitcoin SV,BSV,$ 1.97B
2020-03-16,8,Binance Coin,BNB,$ 1.45B
2020-03-16,9,UNUS SED LEO,LEO,$ 916.81M
2020-03-16,10,Tezos,XTZ,$ 896.27M
2020-03-16,11,Stellar,XLM,$ 696.14M
2020-03-16,12,Huobi Token,HT,$ 682.83M
2020-03-16,13,TRON,TRX,$ 631.79M
2020-03-16,14,Cardano,ADA,$ 621.45M
2020-03-16,15,USD Coin,USDC,$ 606.53M
2020-03-16,16,Chainlink,LINK,$ 603.96M
2020-03-16,17,Monero,XMR,$ 565.82M
2020-03-16,18,Ethereum Classic,ETC,$ 506.47M
2020-03-16,19,Dash,DASH,$ 393.45M
2020-03-16,20,NEO,NEO,$ 373.15M
2020-03-16,21,Cronos,CRO,$ 321.76M
2020-03-16,22,Cosmos,ATOM,$ 314.13M
2020-03-16,23,IOTA,IOTA,$ 301.08M
2020-03-16,24,NEM,XEM,$ 292.54M
