date,index,name,ticker,market_cap
2020-07-10,1,Bitcoin,BTC,$ 170.03B
2020-07-10,2,Ethereum,ETH,$ 26.74B
2020-07-10,3,Tether,USDT,$ 9.81B
2020-07-10,4,XRP,XRP,$ 8.56B
2020-07-10,5,Bitcoin Cash,BCH,$ 4.38B
2020-07-10,6,Cardano,ADA,$ 3.71B
2020-07-10,7,Bitcoin SV,BSV,$ 3.34B
2020-07-10,8,Litecoin,LTC,$ 2.87B
2020-07-10,9,Binance Coin,BNB,$ 2.66B
2020-07-10,10,Cronos,CRO,$ 2.58B
2020-07-10,11,Chainlink,LINK,$ 2.13B
2020-07-10,12,Tezos,XTZ,$ 1.81B
2020-07-10,13,Stellar,XLM,$ 1.80B
2020-07-10,14,OKB,OKB,$ 1.40B
2020-07-10,15,TRON,TRX,$ 1.20B
2020-07-10,16,UNUS SED LEO,LEO,$ 1.19B
2020-07-10,17,Monero,XMR,$ 1.19B
2020-07-10,18,USD Coin,USDC,$ 1.10B
2020-07-10,19,VeChain,VET,$ 938.40M
2020-07-10,20,Huobi Token,HT,$ 911.90M
2020-07-10,21,Cosmos,ATOM,$ 755.13M
2020-07-10,22,Ethereum Classic,ETC,$ 739.75M
2020-07-10,23,NEO,NEO,$ 733.60M
2020-07-10,24,IOTA,IOTA,$ 695.47M
