date,index,name,ticker,market_cap
2020-05-06,1,Bitcoin,BTC,$ 170.75B
2020-05-06,2,Ethereum,ETH,$ 22.79B
2020-05-06,3,XRP,XRP,$ 9.42B
2020-05-06,4,Tether,USDT,$ 7.94B
2020-05-06,5,Bitcoin Cash,BCH,$ 4.55B
2020-05-06,6,Bitcoin SV,BSV,$ 3.81B
2020-05-06,7,Litecoin,LTC,$ 3.01B
2020-05-06,8,Binance Coin,BNB,$ 2.62B
2020-05-06,9,Tezos,XTZ,$ 1.92B
2020-05-06,10,OKB,OKB,$ 1.47B
2020-05-06,11,Stellar,XLM,$ 1.45B
2020-05-06,12,Cardano,ADA,$ 1.31B
2020-05-06,13,Chainlink,LINK,$ 1.28B
2020-05-06,14,TRON,TRX,$ 1.06B
2020-05-06,15,UNUS SED LEO,LEO,$ 1.04B
2020-05-06,16,Monero,XMR,$ 1.04B
2020-05-06,17,Huobi Token,HT,$ 935.21M
2020-05-06,18,Ethereum Classic,ETC,$ 831.64M
2020-05-06,19,Dash,DASH,$ 749.61M
2020-05-06,20,USD Coin,USDC,$ 713.81M
2020-05-06,21,Cronos,CRO,$ 664.45M
2020-05-06,22,NEO,NEO,$ 649.66M
2020-05-06,23,Cosmos,ATOM,$ 512.95M
2020-05-06,24,IOTA,IOTA,$ 507.60M
