date,index,name,ticker,market_cap
2020-07-23,1,Bitcoin,BTC,$ 176.97B
2020-07-23,2,Ethereum,ETH,$ 30.71B
2020-07-23,3,Tether,USDT,$ 10.06B
2020-07-23,4,XRP,XRP,$ 8.98B
2020-07-23,5,Bitcoin Cash,BCH,$ 4.41B
2020-07-23,6,Cardano,ADA,$ 3.91B
2020-07-23,7,Bitcoin SV,BSV,$ 3.41B
2020-07-23,8,Litecoin,LTC,$ 2.93B
2020-07-23,9,Chainlink,LINK,$ 2.74B
2020-07-23,10,Binance Coin,BNB,$ 2.69B
2020-07-23,11,Cronos,CRO,$ 2.69B
2020-07-23,12,Tezos,XTZ,$ 2.28B
2020-07-23,13,Stellar,XLM,$ 2.01B
2020-07-23,14,OKB,OKB,$ 1.57B
2020-07-23,15,Monero,XMR,$ 1.29B
2020-07-23,16,TRON,TRX,$ 1.19B
2020-07-23,17,UNUS SED LEO,LEO,$ 1.16B
2020-07-23,18,USD Coin,USDC,$ 1.12B
2020-07-23,19,VeChain,VET,$ 964.12M
2020-07-23,20,Huobi Token,HT,$ 936.68M
2020-07-23,21,NEO,NEO,$ 810.49M
2020-07-23,22,IOTA,IOTA,$ 773.22M
2020-07-23,23,Cosmos,ATOM,$ 764.66M
2020-07-23,24,Ethereum Classic,ETC,$ 752.55M
