date,index,name,ticker,market_cap
2020-10-16,1,Bitcoin,BTC,$ 209.95B
2020-10-16,2,Ethereum,ETH,$ 41.44B
2020-10-16,3,Tether,USDT,$ 15.80B
2020-10-16,4,XRP,XRP,$ 10.41B
2020-10-16,5,Bitcoin Cash,BCH,$ 4.66B
2020-10-16,6,Binance Coin,BNB,$ 4.31B
2020-10-16,7,Chainlink,LINK,$ 4.14B
2020-10-16,8,Polkadot,DOT,$ 3.53B
2020-10-16,9,Cardano,ADA,$ 3.27B
2020-10-16,10,Litecoin,LTC,$ 3.13B
2020-10-16,11,Bitcoin SV,BSV,$ 2.97B
2020-10-16,12,Cronos,CRO,$ 2.83B
2020-10-16,13,USD Coin,USDC,$ 2.71B
2020-10-16,14,Monero,XMR,$ 2.12B
2020-10-16,15,TRON,TRX,$ 1.71B
2020-10-16,16,Stellar,XLM,$ 1.62B
2020-10-16,17,Tezos,XTZ,$ 1.58B
2020-10-16,18,OKB,OKB,$ 1.45B
2020-10-16,19,NEO,NEO,$ 1.20B
2020-10-16,20,UNUS SED LEO,LEO,$ 1.16B
2020-10-16,21,Cosmos,ATOM,$ 1.12B
2020-10-16,22,NEM,XEM,$ 1.01B
2020-10-16,23,Huobi Token,HT,$ 910.76M
2020-10-16,24,Multi-Collateral Dai,DAI,$ 879.02M
