date,index,name,ticker,market_cap
2020-08-07,1,Bitcoin,BTC,$ 214.31B
2020-08-07,2,Ethereum,ETH,$ 42.65B
2020-08-07,3,XRP,XRP,$ 12.79B
2020-08-07,4,Tether,USDT,$ 11.49B
2020-08-07,5,Bitcoin Cash,BCH,$ 5.64B
2020-08-07,6,Cardano,ADA,$ 4.39B
2020-08-07,7,Bitcoin SV,BSV,$ 4.21B
2020-08-07,8,Litecoin,LTC,$ 3.75B
2020-08-07,9,Chainlink,LINK,$ 3.50B
2020-08-07,10,Binance Coin,BNB,$ 3.22B
2020-08-07,11,Cronos,CRO,$ 3.03B
2020-08-07,12,Tezos,XTZ,$ 2.23B
2020-08-07,13,Stellar,XLM,$ 2.11B
2020-08-07,14,OKB,OKB,$ 1.66B
2020-08-07,15,Monero,XMR,$ 1.66B
2020-08-07,16,TRON,TRX,$ 1.32B
2020-08-07,17,UNUS SED LEO,LEO,$ 1.26B
2020-08-07,18,USD Coin,USDC,$ 1.11B
2020-08-07,19,VeChain,VET,$ 1.04B
2020-08-07,20,Huobi Token,HT,$ 1.02B
2020-08-07,21,Dash,DASH,$ 934.02M
2020-08-07,22,Zcash,ZEC,$ 920.42M
2020-08-07,23,NEO,NEO,$ 909.95M
2020-08-07,24,IOTA,IOTA,$ 887.44M
