date,index,name,ticker,market_cap
2020-03-23,1,Bitcoin,BTC,$ 116.95B
2020-03-23,2,Ethereum,ETH,$ 14.50B
2020-03-23,3,XRP,XRP,$ 6.80B
2020-03-23,4,Tether,USDT,$ 4.29B
2020-03-23,5,Bitcoin Cash,BCH,$ 4.00B
2020-03-23,6,Bitcoin SV,BSV,$ 3.08B
2020-03-23,7,Litecoin,LTC,$ 2.47B
2020-03-23,8,Binance Coin,BNB,$ 1.86B
2020-03-23,9,Tezos,XTZ,$ 1.17B
2020-03-23,10,UNUS SED LEO,LEO,$ 996.35M
2020-03-23,11,Stellar,XLM,$ 787.45M
2020-03-23,12,Chainlink,LINK,$ 770.00M
2020-03-23,13,Monero,XMR,$ 758.57M
2020-03-23,14,Huobi Token,HT,$ 749.04M
2020-03-23,15,Cardano,ADA,$ 747.97M
2020-03-23,16,TRON,TRX,$ 746.91M
2020-03-23,17,USD Coin,USDC,$ 673.72M
2020-03-23,18,Dash,DASH,$ 649.65M
2020-03-23,19,Ethereum Classic,ETC,$ 567.61M
2020-03-23,20,NEO,NEO,$ 459.91M
2020-03-23,21,Cronos,CRO,$ 416.63M
2020-03-23,22,Cosmos,ATOM,$ 398.54M
2020-03-23,23,IOTA,IOTA,$ 391.08M
2020-03-23,24,NEM,XEM,$ 354.19M
