date,index,name,ticker,market_cap
2020-10-07,1,Bitcoin,BTC,$ 197.15B
2020-10-07,2,Ethereum,ETH,$ 38.39B
2020-10-07,3,Tether,USDT,$ 15.62B
2020-10-07,4,XRP,XRP,$ 10.73B
2020-10-07,5,Bitcoin Cash,BCH,$ 4.12B
2020-10-07,6,Binance Coin,BNB,$ 4.00B
2020-10-07,7,Polkadot,DOT,$ 3.41B
2020-10-07,8,Chainlink,LINK,$ 3.10B
2020-10-07,9,Litecoin,LTC,$ 3.05B
2020-10-07,10,Cronos,CRO,$ 3.04B
2020-10-07,11,Bitcoin SV,BSV,$ 3.02B
2020-10-07,12,Cardano,ADA,$ 2.94B
2020-10-07,13,USD Coin,USDC,$ 2.71B
2020-10-07,14,Monero,XMR,$ 1.94B
2020-10-07,15,OKB,OKB,$ 1.73B
2020-10-07,16,TRON,TRX,$ 1.70B
2020-10-07,17,Stellar,XLM,$ 1.50B
2020-10-07,18,Tezos,XTZ,$ 1.49B
2020-10-07,19,NEO,NEO,$ 1.18B
2020-10-07,20,UNUS SED LEO,LEO,$ 1.17B
2020-10-07,21,NEM,XEM,$ 1.06B
2020-10-07,22,Cosmos,ATOM,$ 985.59M
2020-10-07,23,Huobi Token,HT,$ 955.48M
2020-10-07,24,Multi-Collateral Dai,DAI,$ 876.65M
