date,index,name,ticker,market_cap
2020-08-27,1,Bitcoin,BTC,$ 208.67B
2020-08-27,2,Ethereum,ETH,$ 42.89B
2020-08-27,3,Tether,USDT,$ 13.02B
2020-08-27,4,XRP,XRP,$ 11.38B
2020-08-27,5,Polkadot,DOT,$ 5.14B
2020-08-27,6,Chainlink,LINK,$ 5.08B
2020-08-27,7,Bitcoin Cash,BCH,$ 4.87B
2020-08-27,8,Litecoin,LTC,$ 3.64B
2020-08-27,9,Bitcoin SV,BSV,$ 3.42B
2020-08-27,10,Cardano,ADA,$ 3.33B
2020-08-27,11,Cronos,CRO,$ 3.29B
2020-08-27,12,Binance Coin,BNB,$ 3.26B
2020-08-27,13,Tezos,XTZ,$ 2.31B
2020-08-27,14,Stellar,XLM,$ 1.91B
2020-08-27,15,Monero,XMR,$ 1.56B
2020-08-27,16,TRON,TRX,$ 1.53B
2020-08-27,17,OKB,OKB,$ 1.52B
2020-08-27,18,Cosmos,ATOM,$ 1.45B
2020-08-27,19,USD Coin,USDC,$ 1.43B
2020-08-27,20,UNUS SED LEO,LEO,$ 1.24B
2020-08-27,21,NEO,NEO,$ 1.22B
2020-08-27,22,Huobi Token,HT,$ 1.01B
2020-08-27,23,IOTA,IOTA,$ 926.58M
2020-08-27,24,VeChain,VET,$ 878.80M
