date,index,name,ticker,market_cap
2020-04-07,1,Bitcoin,BTC,$ 131.45B
2020-04-07,2,Ethereum,ETH,$ 18.41B
2020-04-07,3,XRP,XRP,$ 8.37B
2020-04-07,4,Tether,USDT,$ 6.34B
2020-04-07,5,Bitcoin Cash,BCH,$ 4.62B
2020-04-07,6,Bitcoin SV,BSV,$ 3.42B
2020-04-07,7,Litecoin,LTC,$ 2.89B
2020-04-07,8,Binance Coin,BNB,$ 2.26B
2020-04-07,9,Tezos,XTZ,$ 1.36B
2020-04-07,10,UNUS SED LEO,LEO,$ 998.17M
2020-04-07,11,Stellar,XLM,$ 987.04M
2020-04-07,12,Monero,XMR,$ 977.46M
2020-04-07,13,Chainlink,LINK,$ 952.00M
2020-04-07,14,Cardano,ADA,$ 914.58M
2020-04-07,15,TRON,TRX,$ 891.89M
2020-04-07,16,Huobi Token,HT,$ 884.81M
2020-04-07,17,USD Coin,USDC,$ 695.89M
2020-04-07,18,Dash,DASH,$ 681.78M
2020-04-07,19,Ethereum Classic,ETC,$ 639.72M
2020-04-07,20,NEO,NEO,$ 543.85M
2020-04-07,21,Cronos,CRO,$ 536.75M
2020-04-07,22,IOTA,IOTA,$ 457.48M
2020-04-07,23,Cosmos,ATOM,$ 450.02M
2020-04-07,24,Zcash,ZEC,$ 356.83M
