date,index,name,ticker,market_cap
2020-01-01,1,Bitcoin,BTC,$ 130.74B
2020-01-01,2,Ethereum,ETH,$ 14.24B
2020-01-01,3,XRP,XRP,$ 8.38B
2020-01-01,4,Tether,USDT,$ 4.29B
2020-01-01,5,Bitcoin Cash,BCH,$ 3.73B
2020-01-01,6,Litecoin,LTC,$ 2.66B
2020-01-01,7,Binance Coin,BNB,$ 2.13B
2020-01-01,8,Bitcoin SV,BSV,$ 1.78B
2020-01-01,9,Tezos,XTZ,$ 952.42M
2020-01-01,10,Stellar,XLM,$ 912.70M
2020-01-01,11,TRON,TRX,$ 887.29M
2020-01-01,12,Cardano,ADA,$ 870.30M
2020-01-01,13,Cosmos,ATOM,$ 837.12M
2020-01-01,14,UNUS SED LEO,LEO,$ 808.88M
2020-01-01,15,Monero,XMR,$ 792.12M
2020-01-01,16,Huobi Token,HT,$ 680.42M
2020-01-01,17,Chainlink,LINK,$ 635.63M
2020-01-01,18,NEO,NEO,$ 629.21M
2020-01-01,19,Ethereum Classic,ETC,$ 522.66M
2020-01-01,20,USD Coin,USDC,$ 519.93M
2020-01-01,21,IOTA,IOTA,$ 451.70M
2020-01-01,22,Dash,DASH,$ 387.74M
2020-01-01,23,Cronos,CRO,$ 351.48M
2020-01-01,24,Ontology,ONT,$ 339.47M
