date,index,name,ticker,market_cap
2020-04-10,1,Bitcoin,BTC,$ 126.26B
2020-04-10,2,Ethereum,ETH,$ 17.56B
2020-04-10,3,XRP,XRP,$ 8.18B
2020-04-10,4,Tether,USDT,$ 6.37B
2020-04-10,5,Bitcoin Cash,BCH,$ 4.30B
2020-04-10,6,Bitcoin SV,BSV,$ 3.45B
2020-04-10,7,Litecoin,LTC,$ 2.74B
2020-04-10,8,Binance Coin,BNB,$ 2.17B
2020-04-10,9,Tezos,XTZ,$ 1.36B
2020-04-10,10,OKB,OKB,$ 1.30B
2020-04-10,11,Chainlink,LINK,$ 1.13B
2020-04-10,12,UNUS SED LEO,LEO,$ 1.00B
2020-04-10,13,Stellar,XLM,$ 966.39M
2020-04-10,14,Monero,XMR,$ 942.11M
2020-04-10,15,Cardano,ADA,$ 863.23M
2020-04-10,16,Huobi Token,HT,$ 828.24M
2020-04-10,17,TRON,TRX,$ 828.60M
2020-04-10,18,USD Coin,USDC,$ 710.63M
2020-04-10,19,Dash,DASH,$ 690.73M
2020-04-10,20,Ethereum Classic,ETC,$ 610.64M
2020-04-10,21,NEO,NEO,$ 518.46M
2020-04-10,22,Cronos,CRO,$ 514.62M
2020-04-10,23,IOTA,IOTA,$ 445.76M
2020-04-10,24,Cosmos,ATOM,$ 438.58M
