date,index,name,ticker,market_cap
2020-02-01,1,Bitcoin,BTC,$ 169.63B
2020-02-01,2,Ethereum,ETH,$ 19.92B
2020-02-01,3,XRP,XRP,$ 10.45B
2020-02-01,4,Bitcoin Cash,BCH,$ 6.89B
2020-02-01,5,Bitcoin SV,BSV,$ 5.06B
2020-02-01,6,Litecoin,LTC,$ 4.50B
2020-02-01,7,Tether,USDT,$ 4.27B
2020-02-01,8,Binance Coin,BNB,$ 2.83B
2020-02-01,9,Cardano,ADA,$ 1.46B
2020-02-01,10,Ethereum Classic,ETC,$ 1.34B
2020-02-01,11,Monero,XMR,$ 1.27B
2020-02-01,12,TRON,TRX,$ 1.26B
2020-02-01,13,Stellar,XLM,$ 1.24B
2020-02-01,14,Tezos,XTZ,$ 1.21B
2020-02-01,15,Dash,DASH,$ 1.07B
2020-02-01,16,Chainlink,LINK,$ 990.50M
2020-02-01,17,UNUS SED LEO,LEO,$ 856.92M
2020-02-01,18,Huobi Token,HT,$ 834.84M
2020-02-01,19,IOTA,IOTA,$ 832.80M
2020-02-01,20,Cosmos,ATOM,$ 831.40M
2020-02-01,21,NEO,NEO,$ 802.03M
2020-02-01,22,Cronos,CRO,$ 547.85M
2020-02-01,23,Zcash,ZEC,$ 522.64M
2020-02-01,24,Ontology,ONT,$ 482.93M
