date,index,name,ticker,market_cap
2020-12-05,1,Bitcoin,BTC,$ 353.09B
2020-12-05,2,Ethereum,ETH,$ 67.36B
2020-12-05,3,XRP,XRP,$ 25.14B
2020-12-05,4,Tether,USDT,$ 19.64B
2020-12-05,5,Litecoin,LTC,$ 5.44B
2020-12-05,6,Bitcoin Cash,BCH,$ 5.27B
2020-12-05,7,Chainlink,LINK,$ 5.20B
2020-12-05,8,Cardano,ADA,$ 4.99B
2020-12-05,9,Polkadot,DOT,$ 4.62B
2020-12-05,10,Binance Coin,BNB,$ 4.26B
2020-12-05,11,Stellar,XLM,$ 3.72B
2020-12-05,12,Bitcoin SV,BSV,$ 3.32B
2020-12-05,13,USD Coin,USDC,$ 3.05B
2020-12-05,14,Monero,XMR,$ 2.35B
2020-12-05,15,NEM,XEM,$ 2.33B
2020-12-05,16,TRON,TRX,$ 2.03B
2020-12-05,17,Tezos,XTZ,$ 1.74B
2020-12-05,18,OKB,OKB,$ 1.44B
2020-12-05,19,Cronos,CRO,$ 1.41B
2020-12-05,20,Filecoin,FIL,$ 1.33B
2020-12-05,21,UNUS SED LEO,LEO,$ 1.33B
2020-12-05,22,NEO,NEO,$ 1.26B
2020-12-05,23,Cosmos,ATOM,$ 1.08B
2020-12-05,24,Multi-Collateral Dai,DAI,$ 1.07B
