date,index,name,ticker,market_cap
2020-09-02,1,Bitcoin,BTC,$ 210.65B
2020-09-02,2,Ethereum,ETH,$ 49.13B
2020-09-02,3,Tether,USDT,$ 13.64B
2020-09-02,4,XRP,XRP,$ 11.98B
2020-09-02,5,Polkadot,DOT,$ 5.56B
2020-09-02,6,Chainlink,LINK,$ 5.19B
2020-09-02,7,Bitcoin Cash,BCH,$ 4.89B
2020-09-02,8,Litecoin,LTC,$ 3.81B
2020-09-02,9,Cardano,ADA,$ 3.65B
2020-09-02,10,Binance Coin,BNB,$ 3.54B
2020-09-02,11,Cronos,CRO,$ 3.42B
2020-09-02,12,Bitcoin SV,BSV,$ 3.40B
2020-09-02,13,TRON,TRX,$ 2.36B
2020-09-02,14,Tezos,XTZ,$ 2.28B
2020-09-02,15,Stellar,XLM,$ 1.91B
2020-09-02,16,OKB,OKB,$ 1.64B
2020-09-02,17,Monero,XMR,$ 1.61B
2020-09-02,18,USD Coin,USDC,$ 1.52B
2020-09-02,19,NEO,NEO,$ 1.44B
2020-09-02,20,NEM,XEM,$ 1.41B
2020-09-02,21,Cosmos,ATOM,$ 1.34B
2020-09-02,22,UNUS SED LEO,LEO,$ 1.23B
2020-09-02,23,UMA,UMA,$ 1.23B
2020-09-02,24,Huobi Token,HT,$ 1.08B
