date,index,name,ticker,market_cap
2020-11-23,1,Bitcoin,BTC,$ 341.36B
2020-11-23,2,Ethereum,ETH,$ 68.76B
2020-11-23,3,XRP,XRP,$ 25.12B
2020-11-23,4,Tether,USDT,$ 18.48B
2020-11-23,5,Chainlink,LINK,$ 6.01B
2020-11-23,6,Bitcoin Cash,BCH,$ 5.89B
2020-11-23,7,Litecoin,LTC,$ 5.82B
2020-11-23,8,Polkadot,DOT,$ 5.27B
2020-11-23,9,Cardano,ADA,$ 4.82B
2020-11-23,10,Binance Coin,BNB,$ 4.41B
2020-11-23,11,Bitcoin SV,BSV,$ 3.58B
2020-11-23,12,USD Coin,USDC,$ 2.87B
2020-11-23,13,Stellar,XLM,$ 2.60B
2020-11-23,14,Monero,XMR,$ 2.32B
2020-11-23,15,TRON,TRX,$ 2.08B
2020-11-23,16,Tezos,XTZ,$ 1.97B
2020-11-23,17,OKB,OKB,$ 1.76B
2020-11-23,18,Cronos,CRO,$ 1.59B
2020-11-23,19,NEM,XEM,$ 1.36B
2020-11-23,20,NEO,NEO,$ 1.32B
2020-11-23,21,UNUS SED LEO,LEO,$ 1.26B
2020-11-23,22,Cosmos,ATOM,$ 1.20B
2020-11-23,23,Filecoin,FIL,$ 1.16B
2020-11-23,24,Celsius Network,CEL,$ 1.14B
