date,index,name,ticker,market_cap
2020-12-06,1,Bitcoin,BTC,$ 355.96B
2020-12-06,2,Ethereum,ETH,$ 67.81B
2020-12-06,3,XRP,XRP,$ 26.81B
2020-12-06,4,Tether,USDT,$ 19.66B
2020-12-06,5,Litecoin,LTC,$ 5.46B
2020-12-06,6,Bitcoin Cash,BCH,$ 5.29B
2020-12-06,7,Chainlink,LINK,$ 5.28B
2020-12-06,8,Cardano,ADA,$ 5.00B
2020-12-06,9,Polkadot,DOT,$ 4.59B
2020-12-06,10,Binance Coin,BNB,$ 4.23B
2020-12-06,11,Stellar,XLM,$ 3.77B
2020-12-06,12,Bitcoin SV,BSV,$ 3.31B
2020-12-06,13,USD Coin,USDC,$ 3.08B
2020-12-06,14,Monero,XMR,$ 2.35B
2020-12-06,15,NEM,XEM,$ 2.17B
2020-12-06,16,TRON,TRX,$ 2.05B
2020-12-06,17,Tezos,XTZ,$ 1.75B
2020-12-06,18,OKB,OKB,$ 1.43B
2020-12-06,19,Cronos,CRO,$ 1.39B
2020-12-06,20,UNUS SED LEO,LEO,$ 1.32B
2020-12-06,21,Filecoin,FIL,$ 1.30B
2020-12-06,22,NEO,NEO,$ 1.26B
2020-12-06,23,Multi-Collateral Dai,DAI,$ 1.08B
2020-12-06,24,Cosmos,ATOM,$ 1.07B
