date,index,name,ticker,market_cap
2020-12-14,1,Bitcoin,BTC,$ 357.10B
2020-12-14,2,Ethereum,ETH,$ 66.83B
2020-12-14,3,XRP,XRP,$ 21.50B
2020-12-14,4,Tether,USDT,$ 19.83B
2020-12-14,5,Litecoin,LTC,$ 5.40B
2020-12-14,6,Chainlink,LINK,$ 5.11B
2020-12-14,7,Bitcoin Cash,BCH,$ 5.06B
2020-12-14,8,Cardano,ADA,$ 4.92B
2020-12-14,9,Polkadot,DOT,$ 4.41B
2020-12-14,10,Binance Coin,BNB,$ 4.35B
2020-12-14,11,Stellar,XLM,$ 3.69B
2020-12-14,12,USD Coin,USDC,$ 3.28B
2020-12-14,13,Bitcoin SV,BSV,$ 3.09B
2020-12-14,14,Monero,XMR,$ 2.73B
2020-12-14,15,NEM,XEM,$ 2.17B
2020-12-14,16,TRON,TRX,$ 1.94B
2020-12-14,17,Tezos,XTZ,$ 1.67B
2020-12-14,18,OKB,OKB,$ 1.58B
2020-12-14,19,Cronos,CRO,$ 1.35B
2020-12-14,20,UNUS SED LEO,LEO,$ 1.32B
2020-12-14,21,Filecoin,FIL,$ 1.30B
2020-12-14,22,NEO,NEO,$ 1.22B
2020-12-14,23,Multi-Collateral Dai,DAI,$ 1.09B
2020-12-14,24,Cosmos,ATOM,$ 1.09B
