date,index,name,ticker,market_cap
2020-11-16,1,Bitcoin,BTC,$ 309.70B
2020-11-16,2,Ethereum,ETH,$ 52.21B
2020-11-16,3,Tether,USDT,$ 17.87B
2020-11-16,4,XRP,XRP,$ 12.32B
2020-11-16,5,Chainlink,LINK,$ 4.94B
2020-11-16,6,Litecoin,LTC,$ 4.69B
2020-11-16,7,Bitcoin Cash,BCH,$ 4.63B
2020-11-16,8,Binance Coin,BNB,$ 4.04B
2020-11-16,9,Polkadot,DOT,$ 4.03B
2020-11-16,10,Cardano,ADA,$ 3.26B
2020-11-16,11,Bitcoin SV,BSV,$ 2.93B
2020-11-16,12,USD Coin,USDC,$ 2.84B
2020-11-16,13,Monero,XMR,$ 2.09B
2020-11-16,14,Stellar,XLM,$ 1.72B
2020-11-16,15,TRON,TRX,$ 1.71B
2020-11-16,16,Tezos,XTZ,$ 1.55B
2020-11-16,17,Cronos,CRO,$ 1.42B
2020-11-16,18,OKB,OKB,$ 1.31B
2020-11-16,19,UNUS SED LEO,LEO,$ 1.22B
2020-11-16,20,NEM,XEM,$ 1.22B
2020-11-16,21,NEO,NEO,$ 1.11B
2020-11-16,22,Cosmos,ATOM,$ 1.05B
2020-11-16,23,Multi-Collateral Dai,DAI,$ 1.02B
2020-11-16,24,Filecoin,FIL,$ 976.80M
