date,index,name,ticker,market_cap
2020-08-20,1,Bitcoin,BTC,$ 218.33B
2020-08-20,2,Ethereum,ETH,$ 46.68B
2020-08-20,3,Tether,USDT,$ 12.66B
2020-08-20,4,XRP,XRP,$ 12.59B
2020-08-20,5,Chainlink,LINK,$ 5.63B
2020-08-20,6,Bitcoin Cash,BCH,$ 5.41B
2020-08-20,7,Cardano,ADA,$ 4.17B
2020-08-20,8,Litecoin,LTC,$ 4.08B
2020-08-20,9,Bitcoin SV,BSV,$ 3.83B
2020-08-20,10,Binance Coin,BNB,$ 3.32B
2020-08-20,11,Cronos,CRO,$ 3.12B
2020-08-20,12,Tezos,XTZ,$ 2.76B
2020-08-20,13,Stellar,XLM,$ 2.17B
2020-08-20,14,TRON,TRX,$ 1.81B
2020-08-20,15,Monero,XMR,$ 1.77B
2020-08-20,16,OKB,OKB,$ 1.56B
2020-08-20,17,USD Coin,USDC,$ 1.31B
2020-08-20,18,Cosmos,ATOM,$ 1.26B
2020-08-20,19,NEO,NEO,$ 1.24B
2020-08-20,20,UNUS SED LEO,LEO,$ 1.23B
2020-08-20,21,IOTA,IOTA,$ 1.10B
2020-08-20,22,VeChain,VET,$ 1.06B
2020-08-20,23,Huobi Token,HT,$ 1.02B
2020-08-20,24,Dash,DASH,$ 880.55M
