date,index,name,ticker,market_cap
2020-09-24,1,Bitcoin,BTC,$ 197.53B
2020-09-24,2,Ethereum,ETH,$ 39.24B
2020-09-24,3,Tether,USDT,$ 15.23B
2020-09-24,4,XRP,XRP,$ 10.05B
2020-09-24,5,Bitcoin Cash,BCH,$ 4.01B
2020-09-24,6,Polkadot,DOT,$ 3.93B
2020-09-24,7,Binance Coin,BNB,$ 3.52B
2020-09-24,8,Chainlink,LINK,$ 3.45B
2020-09-24,9,Cronos,CRO,$ 3.11B
2020-09-24,10,Litecoin,LTC,$ 2.94B
2020-09-24,11,Bitcoin SV,BSV,$ 2.90B
2020-09-24,12,Cardano,ADA,$ 2.61B
2020-09-24,13,USD Coin,USDC,$ 2.51B
2020-09-24,14,OKB,OKB,$ 1.77B
2020-09-24,15,TRON,TRX,$ 1.73B
2020-09-24,16,Monero,XMR,$ 1.62B
2020-09-24,17,Tezos,XTZ,$ 1.56B
2020-09-24,18,NEO,NEO,$ 1.54B
2020-09-24,19,Stellar,XLM,$ 1.45B
2020-09-24,20,UNUS SED LEO,LEO,$ 1.21B
2020-09-24,21,Huobi Token,HT,$ 972.27M
2020-09-24,22,NEM,XEM,$ 970.35M
2020-09-24,23,Cosmos,ATOM,$ 911.57M
2020-09-24,24,yearn.finance,YFI,$ 740.09M
