date,index,name,ticker,market_cap
2020-12-01,1,Bitcoin,BTC,$ 353.43B
2020-12-01,2,Ethereum,ETH,$ 67.82B
2020-12-01,3,XRP,XRP,$ 27.27B
2020-12-01,4,Tether,USDT,$ 19.39B
2020-12-01,5,Litecoin,LTC,$ 5.82B
2020-12-01,6,Bitcoin Cash,BCH,$ 5.51B
2020-12-01,7,Chainlink,LINK,$ 5.41B
2020-12-01,8,Cardano,ADA,$ 4.98B
2020-12-01,9,Polkadot,DOT,$ 4.67B
2020-12-01,10,Binance Coin,BNB,$ 4.40B
2020-12-01,11,Stellar,XLM,$ 4.08B
2020-12-01,12,Bitcoin SV,BSV,$ 3.21B
2020-12-01,13,USD Coin,USDC,$ 2.98B
2020-12-01,14,Monero,XMR,$ 2.26B
2020-12-01,15,TRON,TRX,$ 2.06B
2020-12-01,16,Tezos,XTZ,$ 1.79B
2020-12-01,17,NEM,XEM,$ 1.66B
2020-12-01,18,OKB,OKB,$ 1.49B
2020-12-01,19,Cronos,CRO,$ 1.45B
2020-12-01,20,Filecoin,FIL,$ 1.36B
2020-12-01,21,UNUS SED LEO,LEO,$ 1.33B
2020-12-01,22,NEO,NEO,$ 1.26B
2020-12-01,23,Cosmos,ATOM,$ 1.11B
2020-12-01,24,Celsius Network,CEL,$ 1.10B
