date,index,name,ticker,market_cap
2020-02-08,1,Bitcoin,BTC,$ 178.83B
2020-02-08,2,Ethereum,ETH,$ 24.25B
2020-02-08,3,XRP,XRP,$ 12.02B
2020-02-08,4,Bitcoin Cash,BCH,$ 8.10B
2020-02-08,5,Bitcoin SV,BSV,$ 6.11B
2020-02-08,6,Litecoin,LTC,$ 4.91B
2020-02-08,7,Tether,USDT,$ 4.27B
2020-02-08,8,Binance Coin,BNB,$ 3.38B
2020-02-08,9,Tezos,XTZ,$ 1.59B
2020-02-08,10,Cardano,ADA,$ 1.56B
2020-02-08,11,TRON,TRX,$ 1.47B
2020-02-08,12,Stellar,XLM,$ 1.42B
2020-02-08,13,Monero,XMR,$ 1.39B
2020-02-08,14,Ethereum Classic,ETC,$ 1.35B
2020-02-08,15,Chainlink,LINK,$ 1.20B
2020-02-08,16,Dash,DASH,$ 1.17B
2020-02-08,17,Huobi Token,HT,$ 926.53M
2020-02-08,18,UNUS SED LEO,LEO,$ 925.05M
2020-02-08,19,NEO,NEO,$ 897.25M
2020-02-08,20,Cosmos,ATOM,$ 890.52M
2020-02-08,21,IOTA,IOTA,$ 854.81M
2020-02-08,22,Cronos,CRO,$ 616.83M
2020-02-08,23,Zcash,ZEC,$ 561.60M
2020-02-08,24,Ontology,ONT,$ 539.07M
