date,index,name,ticker,market_cap
2020-05-02,1,Bitcoin,BTC,$ 163.68B
2020-05-02,2,Ethereum,ETH,$ 23.66B
2020-05-02,3,XRP,XRP,$ 9.67B
2020-05-02,4,Tether,USDT,$ 7.80B
2020-05-02,5,Bitcoin Cash,BCH,$ 4.77B
2020-05-02,6,Bitcoin SV,BSV,$ 3.91B
2020-05-02,7,Litecoin,LTC,$ 3.18B
2020-05-02,8,Binance Coin,BNB,$ 2.72B
2020-05-02,9,Tezos,XTZ,$ 2.01B
2020-05-02,10,OKB,OKB,$ 1.56B
2020-05-02,11,Stellar,XLM,$ 1.54B
2020-05-02,12,Chainlink,LINK,$ 1.34B
2020-05-02,13,Cardano,ADA,$ 1.31B
2020-05-02,14,Monero,XMR,$ 1.13B
2020-05-02,15,TRON,TRX,$ 1.09B
2020-05-02,16,UNUS SED LEO,LEO,$ 1.04B
2020-05-02,17,Huobi Token,HT,$ 948.57M
2020-05-02,18,Ethereum Classic,ETC,$ 872.35M
2020-05-02,19,Dash,DASH,$ 788.89M
2020-05-02,20,USD Coin,USDC,$ 712.49M
2020-05-02,21,NEO,NEO,$ 648.25M
2020-05-02,22,Cronos,CRO,$ 613.84M
2020-05-02,23,Cosmos,ATOM,$ 549.18M
2020-05-02,24,IOTA,IOTA,$ 531.47M
